gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
NMUR1,0.034958623,0.975543500444835,Kept,None,Kept,0.004258642,0.0042495998
PTMA,3.3436852,0.09079675995310725,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),3.3768928,1.4763391
PDE6D,0.14631113,0.8957638975454726,Kept,None,Kept,0.11324594,0.107280016
COPS7B,0.084761545,0.9409410234218875,Kept,None,Kept,0.051860563,0.05056056
NPPC,0.0046453807,0.9970065910451503,Kept,None,Kept,0.0017770356,0.0017754586
DIS3L2,0.0867175,0.9403423654672288,Kept,None,Kept,0.06885898,0.06659171
ALPP,0.0,0.0,Kept,None,Kept,0.0,0.0
AC068134.8,0.00026891948,0.9994044489152704,Kept,None,Kept,0.0,0.0
ALPPL2,0.0,0.0,Kept,None,Kept,0.0,0.0
ECEL1,0.00032184718,0.9993392525528939,Kept,None,Kept,0.0,0.0
PRSS56,0.0,0.0,Kept,None,Kept,0.0,0.0
TIGD1,0.020285025,0.9856687586303677,Kept,None,Kept,0.0069504627,0.0069264197
EIF4E2,0.31520414,0.7863735916754072,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.19201815,0.1756478
AC073254.1,0.0088884365,0.9931213160747246,Kept,None,Kept,0.0034058832,0.0034000964
EFHD1,0.003140188,0.9973757570760368,Kept,None,Kept,0.011185526,0.011123431
GIGYF2,0.13507286,0.9064087223164418,Kept,None,Kept,0.09915029,0.09453742
KCNJ13,0.0,0.0,Kept,None,Kept,0.0,0.0
C2orf82,0.0,0.0,Kept,None,Kept,0.0,0.0
NGEF,0.0,0.0,Kept,None,Kept,0.0,0.0
INPP5D,0.29718366,0.8060306226189717,Kept,None,Kept,0.25500706,0.2271412
ATG16L1,0.10471812,0.927852185026515,Kept,None,Kept,0.09485816,0.090624824
SAG,0.0012361746,0.9991827024656171,Kept,None,Kept,0.0,0.0
RP11-400N9.1,0.0004091367,0.9995317833322528,Kept,None,Kept,0.0,0.0
DGKD,0.12387686,0.9148328902297468,Kept,None,Kept,0.12647682,0.11909491
USP40,0.016538098,0.988403341089737,Kept,None,Kept,0.007945377,0.007913979
UGT1A10,0.00033521658,0.9994779271209615,Kept,None,Kept,0.0,0.0
UGT1A9,0.0,0.0,Kept,None,Kept,0.0,0.0
UGT1A6,0.0,0.0,Kept,None,Kept,0.0,0.0
HJURP,0.024765307,0.980524036186553,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0037449459,0.003737951
TRPM8,0.00071458233,0.9994424319499273,Kept,None,Kept,0.0046033096,0.004592747
SPP2,0.0,0.0,Kept,None,Kept,0.0,0.0
AC097713.3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC097713.4,0.0033319348,0.9971970223258276,Kept,None,Kept,0.011066692,0.0110059045
ARL4C,0.76217484,0.5935540305320093,Kept,None,Kept,0.8723938,0.6272177
SH3BP4,0.00060582894,0.9994026977031909,Kept,None,Kept,0.0,0.0
AGAP1,0.008635069,0.9933745159408571,Kept,None,Kept,0.0,0.0
IQCA1,0.0013670791,0.9989421534130125,Kept,None,Kept,0.008134254,0.00810135
ACKR3,0.0013108511,0.9988343403168416,Kept,None,Kept,0.0,0.0
AC105760.2,0.0020640644,0.998442680652715,Kept,None,Kept,0.0,0.0
COPS8,0.2940525,0.7993676760208326,Kept,None,Kept,0.2977209,0.26060957
COL6A3,0.009514603,0.9929511104834113,Kept,None,Kept,0.0,0.0
AC112721.1,0.0,0.0,Kept,None,Kept,0.0,0.0
AC112721.2,0.010065563,0.992911044296448,Kept,None,Kept,0.0032195696,0.003214398
MLPH,0.00013833457,0.9990538848269932,Kept,None,Kept,0.0,0.0
RAB17,0.00026487847,0.9993987813439337,Kept,None,Kept,0.0039431574,0.0039354037
AC104667.3,0.00030155858,0.999444659614525,Kept,None,Kept,0.0,0.0
LRRFIP1,1.0745112,0.44756606064766397,Kept,None,Kept,0.99931276,0.6928035
RBM44,0.00069068884,0.9992261513125642,Kept,None,Kept,0.0,0.0
RAMP1,0.014590955,0.9898938944240572,Kept,None,Kept,0.0,0.0
UBE2F,0.17561491,0.8878708629235517,Kept,None,Kept,0.048284166,0.0471547
UBE2F-SCLY,0.0012716466,0.9986207419331873,Kept,None,Kept,0.0,0.0
SCLY,0.0654335,0.9547288823835042,Kept,None,Kept,0.042430103,0.041554626
ESPNL,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM132B,0.0,0.0,Kept,None,Kept,0.0,0.0
ILKAP,0.22054407,0.8455218936963974,Kept,None,Kept,0.17552504,0.1617149
HES6,0.026867846,0.9802165118056466,Kept,None,Kept,0.014247084,0.014146548
PER2,0.03935159,0.970703164865867,Kept,None,Kept,0.048178554,0.047053948
AC012485.2,0.0,0.0,Kept,None,Kept,0.0,0.0
TRAF3IP1,0.012506309,0.9911921100552896,Kept,None,Kept,0.0017815091,0.0017799241
ASB1,0.11383824,0.9206427351371789,Kept,None,Kept,0.087031,0.08345012
AC016999.2,0.0023848936,0.998389800592847,Kept,None,Kept,0.004266748,0.0042576715
TWIST2,0.0,0.0,Kept,None,Kept,0.0,0.0
HDAC4,0.06090928,0.9580458198966911,Kept,None,Kept,0.047005977,0.04593464
AC017028.10,0.0,0.0,Kept,None,Kept,0.0,0.0
AC062017.1,0.014562622,0.9895989346460006,Kept,None,Kept,0.020242618,0.02004046
AC079612.2,0.0,0.0,Kept,None,Kept,0.0,0.0
NDUFA10,0.27523258,0.8124184968284528,Kept,None,Kept,0.23013183,0.20712134
MYEOV2,0.44827804,0.7147891429036032,Kept,None,Kept,0.4200132,0.35066617
OTOS,0.0,0.0,Kept,None,Kept,0.0,0.0
GPC1,0.009252927,0.9926812559377426,Kept,None,Kept,0.0,0.0
ANKMY1,0.05454961,0.9615437652942326,Kept,None,Kept,0.05654328,0.05500252
DUSP28,0.07575231,0.9464867129017488,Kept,None,Kept,0.097535424,0.09306714
RNPEPL1,0.14546984,0.899306444530214,Kept,None,Kept,0.13460097,0.12628102
CAPN10-AS1,0.015504373,0.9898772946368442,Kept,None,Kept,0.013285956,0.013198472
CAPN10,0.03857795,0.9735739825664824,Kept,None,Kept,0.013621101,0.0135291675
GPR35,0.09606401,0.9383029431610912,Kept,None,Kept,0.06807992,0.065862566
AQP12B,0.0,0.0,Kept,None,Kept,0.0,0.0
AC011298.2,0.00025731986,0.9993877025280733,Kept,None,Kept,0.0,0.0
AQP12A,0.0,0.0,Kept,None,Kept,0.0,0.0
KIF1A,0.0,0.0,Kept,None,Kept,0.0,0.0
AGXT,0.0,0.0,Kept,None,Kept,0.0,0.0
C2orf54,0.0,0.0,Kept,None,Kept,0.0,0.0
CROCC2,0.0,0.0,Kept,None,Kept,0.0,0.0
SNED1,0.0075695673,0.9947195478974769,Kept,None,Kept,0.041934635,0.041079212
AC005237.4,0.0,0.0,Kept,None,Kept,0.0,0.0
MTERF4,0.1597061,0.8911906415082653,Kept,None,Kept,0.21198115,0.19225633
PASK,0.08557331,0.9469517821188158,Kept,None,Kept,0.2911789,0.2555557
PPP1R7,0.31305087,0.7883966738458844,Kept,None,Kept,0.23556282,0.21152659
ANO7,0.00038734105,0.9993584801888711,Kept,None,Kept,0.0,0.0
HDLBP,0.2569775,0.8298765835551907,Kept,None,Kept,0.2026401,0.18451923
SEPT2,0.5252255,0.6748093192344956,Kept,None,Kept,0.4354664,0.36148983
AC005104.3,0.00023810187,0.9993563680010731,Kept,None,Kept,0.0,0.0
FARP2,0.037027437,0.9741134355836696,Kept,None,Kept,0.033025667,0.032492038
STK25,0.17220567,0.8802039113914143,Kept,None,Kept,0.13882221,0.12999459
BOK-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
BOK,0.0022520944,0.9982558798004684,Kept,None,Kept,0.0,0.0
THAP4,0.11295599,0.9197566820814258,Kept,None,Kept,0.11196893,0.106132254
ATG4B,0.1797552,0.8753972375153994,Kept,None,Kept,0.09798063,0.093472704
DTYMK,0.10899335,0.9230609396946089,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.09044982,0.08659029
AC133528.2,0.0010345485,0.9992686907990572,Kept,None,Kept,0.0,0.0
ING5,0.088640474,0.9414134971838745,Kept,None,Kept,0.063848324,0.06189283
AC114730.11,0.0,0.0,Kept,None,Kept,0.0,0.0
D2HGDH,0.071874075,0.9531633080865367,Kept,None,Kept,0.023938715,0.023656677
AC114730.8,0.005686685,0.995483860768068,Kept,None,Kept,0.0,0.0
AC114730.7,0.00037614844,0.9995103636650849,Kept,None,Kept,0.0,0.0
GAL3ST2,0.017922852,0.9864080084818113,Kept,None,Kept,0.016025895,0.015898837
AC114730.5,0.0,0.0,Kept,None,Kept,0.0,0.0
AC114730.3,0.0002487449,0.9993743192528775,Kept,None,Kept,0.0,0.0
NEU4,0.0058814087,0.9952360788290672,Kept,None,Kept,0.012359155,0.012283404
AC114730.2,0.004402207,0.9970761082434871,Kept,None,Kept,0.004264875,0.004255806
PDCD1,0.47315404,0.7490139859617969,Kept,None,Kept,0.2073365,0.18841669
RTP5,0.039768487,0.9732015847910205,Kept,None,Kept,0.015555674,0.015435925
AC131097.4,0.0,0.0,Kept,None,Kept,0.0,0.0
AC093642.3,0.0023453569,0.9983131495223722,Kept,None,Kept,0.0036740843,0.0036673513
AC093642.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-341N2.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CHL1,0.00013833457,0.9990538848269932,Kept,None,Kept,0.0,0.0
CNTN4,0.0,0.0,Kept,None,Kept,0.0,0.0
IL5RA,0.04259174,0.9728787296609288,Kept,None,Kept,0.025130283,0.02481971
TRNT1,0.11850252,0.9196098351225137,Kept,None,Kept,0.11788937,0.11144242
CRBN,0.23674063,0.8399098365373434,Kept,None,Kept,0.26865742,0.23795919
RP11-97C16.1,0.0022386564,0.9984836996365642,Kept,None,Kept,0.0,0.0
SUMF1,0.07676725,0.9458668330668779,Kept,None,Kept,0.076144494,0.07338474
LRRN1,0.00026852006,0.9994038963410499,Kept,None,Kept,0.0,0.0
SETMAR,0.015292845,0.9889948784248888,Kept,None,Kept,0.0071515283,0.0071260775
ITPR1-AS1,0.0051319394,0.9963618309345278,Kept,None,Kept,0.00944017,0.00939589
ITPR1,0.18454202,0.876798022708342,Kept,None,Kept,0.11133793,0.10556463
EGOT,0.0007070433,0.9992461516973294,Kept,None,Kept,0.0034752917,0.0034692667
AC018816.3,0.012890842,0.9902348261783452,Kept,None,Kept,0.009437446,0.009393191
BHLHE40-AS1,0.03477562,0.977106127702088,Kept,None,Kept,0.016916716,0.016775222
BHLHE40,0.6531016,0.6600629015742709,Kept,None,Kept,0.49732783,0.40368208
ARL8B,0.2600365,0.8239147951329023,Kept,None,Kept,0.17332402,0.15984076
AC026202.3,0.00029926907,0.9994421249405664,Kept,None,Kept,0.004455119,0.004445224
RP11-572B2.1,0.0013761153,0.9990891393871182,Kept,None,Kept,0.0,0.0
EDEM1,0.08703394,0.9402054939025426,Kept,None,Kept,0.06278951,0.060897063
AC069277.2,0.00064147526,0.9994685336846489,Kept,None,Kept,0.0,0.0
GRM7,0.0,0.0,Kept,None,Kept,0.0,0.0
LMCD1-AS1,0.0007032024,0.9992713773829441,Kept,None,Kept,0.0,0.0
AC023481.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LMCD1,0.053703707,0.9627605914592814,Kept,None,Kept,0.018459596,0.018291285
SSUH2,0.0,0.0,Kept,None,Kept,0.0,0.0
OXTR,0.00026327194,0.9993964798518761,Kept,None,Kept,0.0,0.0
RAD18,0.039376564,0.9705485812930872,Kept,None,Kept,0.030441452,0.029987304
SRGAP3,0.12313161,0.9222301963080568,Kept,None,Kept,0.024196802,0.023908697
SRGAP3-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
SRGAP3-AS2,0.0,0.0,Kept,None,Kept,0.0,0.0
SRGAP3-AS4,0.00046427487,0.9994127174424873,Kept,None,Kept,0.0,0.0
RP11-380O24.1,0.00075510604,0.9992373926563345,Kept,None,Kept,0.0,0.0
THUMPD3-AS1,0.22794935,0.8511668824778735,Kept,None,Kept,0.17576995,0.16192321
THUMPD3,0.07389154,0.9473545908382842,Kept,None,Kept,0.04709983,0.046024274
SETD5,0.25427487,0.830446312579429,Kept,None,Kept,0.22598526,0.20374481
LHFPL4,0.00018460077,0.9992347909344692,Kept,None,Kept,0.0,0.0
MTMR14,0.16515072,0.8821439241830729,Kept,None,Kept,0.16660744,0.15409991
CPNE9,0.0,0.0,Kept,None,Kept,0.0,0.0
BRPF1,0.049092058,0.9650037496756944,Kept,None,Kept,0.036570948,0.0359181
OGG1,0.07460225,0.9468675110802237,Kept,None,Kept,0.041459385,0.040622983
CAMK1,0.06301996,0.9572536732776185,Kept,None,Kept,0.0033547585,0.0033491438
TADA3,0.27303872,0.8158847174945765,Kept,None,Kept,0.17760281,0.16348086
ARPC4,0.30465934,0.79511837035682,Kept,None,Kept,0.17046846,0.15740407
ARPC4-TTLL3,0.029960332,0.9778110022638513,Kept,None,Kept,0.012585444,0.012506906
TTLL3,0.021962006,0.9839845140669283,Kept,None,Kept,0.029489782,0.029063322
RP11-266J6.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RPUSD3,0.113355115,0.9184567608792011,Kept,None,Kept,0.060605165,0.058839656
CIDEC,0.0,0.0,Kept,None,Kept,0.0,0.0
JAGN1,0.16650228,0.8833411614467681,Kept,None,Kept,0.15874659,0.1473389
IL17RE,0.010013899,0.9933772964944834,Kept,None,Kept,0.0031183069,0.0031134551
IL17RC,0.0055488986,0.9963350920615855,Kept,None,Kept,0.004496936,0.004486855
CRELD1,0.113579676,0.9217740631029616,Kept,None,Kept,0.09297029,0.088899024
PRRT3,0.014914813,0.9891841217826042,Kept,None,Kept,0.018883582,0.0187075
PRRT3-AS1,0.00031322773,0.9994570027925218,Kept,None,Kept,0.0,0.0
RP11-1020A11.2,0.0,0.0,Kept,None,Kept,0.0,0.0
EMC3,0.346808,0.7671572347695091,Kept,None,Kept,0.29272312,0.25675094
AC022007.5,0.00027393198,0.9994112467777325,Kept,None,Kept,0.0,0.0
FANCD2,0.035670005,0.972372785851357,Kept,None,Kept,0.02368992,0.023413667
BRK1,0.8762677,0.49829251901231003,Kept,None,Kept,0.7056547,0.533949
VHL,0.1548834,0.8917031438293608,Kept,None,Kept,0.11204951,0.10620472
IRAK2,0.029101405,0.9797956402810281,Kept,None,Kept,0.052486535,0.051155493
TATDN2,0.054106575,0.9631640689673856,Kept,None,Kept,0.04754384,0.046448223
RP11-438J1.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC00852,0.0032939555,0.9975473566880924,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
GHRL,0.0,0.0,Kept,None,Kept,0.0,0.0
GHRLOS,0.00067270524,0.9994050429749403,Kept,None,Kept,0.0,0.0
SEC13,0.33952314,0.7678423610949564,Kept,None,Kept,0.29014215,0.2547524
ATP2B2,0.0,0.0,Kept,None,Kept,0.0,0.0
HRH1,0.00023244295,0.9993461541909485,Kept,None,Kept,0.0,0.0
ATG7,0.07253718,0.9495158628803554,Kept,None,Kept,0.053215764,0.051848117
VGLL4,0.14147612,0.902120462878498,Kept,None,Kept,0.12469598,0.117512755
RP11-169K17.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-169K17.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TAMM41,0.0719298,0.9491844189055303,Kept,None,Kept,0.06392981,0.06196942
SYN2,0.0,0.0,Kept,None,Kept,0.0,0.0
TIMP4,0.0,0.0,Kept,None,Kept,0.0,0.0
PPARG,0.020361574,0.9853074801979679,Kept,None,Kept,0.0057236203,0.0057073026
TSEN2,0.02275173,0.9845703597120109,Kept,None,Kept,0.016676325,0.016538803
MKRN2OS,0.0001510476,0.9991146292028277,Kept,None,Kept,0.0,0.0
MKRN2,0.09431973,0.9313207616557164,Kept,None,Kept,0.0920091,0.08801921
RAF1,0.21780601,0.8530416951539692,Kept,None,Kept,0.19812174,0.18075511
TMEM40,0.0,0.0,Kept,None,Kept,0.0,0.0
CAND2,0.0016800796,0.9988103072673025,Kept,None,Kept,0.0034563793,0.0034504198
RP11-767C1.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RPL32,3.6249971,0.0811541345989648,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),4.185758,1.645916
IQSEC1,0.08104693,0.9441044621331546,Kept,None,Kept,0.09322112,0.089128494
NUP210,0.22107847,0.8510171036911542,Kept,None,Kept,0.2393697,0.21460295
HDAC11-AS1,0.0048330347,0.996702596024325,Kept,None,Kept,0.0084158275,0.008380612
HDAC11,0.011453625,0.9911104725052644,Kept,None,Kept,0.019863872,0.01966916
FBLN2,0.0005784463,0.9994003186997605,Kept,None,Kept,0.008611137,0.0085742725
WNT7A,0.0014787088,0.9985673697282296,Kept,None,Kept,0.013464845,0.013374999
TPRXL,0.0,0.0,Kept,None,Kept,0.0,0.0
CHCHD4,0.044074215,0.9671183073528704,Kept,None,Kept,0.035381015,0.03476949
TMEM43,0.28590578,0.8161873938539965,Kept,None,Kept,0.22257143,0.20095637
RP11-434D12.1,0.0,0.0,Kept,None,Kept,0.0,0.0
AC093495.4,0.005520171,0.9961193481898036,Kept,None,Kept,0.0036255554,0.003618999
XPC,0.2254709,0.8508641872579418,Kept,None,Kept,0.2356255,0.21157733
LSM3,0.34087387,0.772703752595591,Kept,None,Kept,0.21802923,0.19723417
RP11-536I6.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01267,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
SLC6A6,0.1752198,0.8846412792094412,Kept,None,Kept,0.09126301,0.08733575
GRIP2,0.0,0.0,Kept,None,Kept,0.0,0.0
AC090952.5,0.0,0.0,Kept,None,Kept,0.0,0.0
CCDC174,0.22093794,0.8508603894494491,Kept,None,Kept,0.19337104,0.17678212
C3orf20,0.0,0.0,Kept,None,Kept,0.0,0.0
FGD5,0.0,0.0,Kept,None,Kept,0.0,0.0
FGD5-AS1,0.13765678,0.9048048647301894,Kept,None,Kept,0.13949123,0.13058187
NR2C2,0.09438442,0.9346097622918662,Kept,None,Kept,0.06584056,0.063763745
MRPS25,0.17024337,0.8805570784222768,Kept,None,Kept,0.20460474,0.1861515
RBSN,0.060399774,0.9582448117079836,Kept,None,Kept,0.058927007,0.057256136
CAPN7,0.21653923,0.8587196020835115,Kept,None,Kept,0.16451867,0.15230784
SH3BP5-AS1,0.0147508895,0.9894637057613324,Kept,None,Kept,0.035550676,0.03493334
SH3BP5,0.17656344,0.8842554256159479,Kept,None,Kept,0.17471886,0.16102885
METTL6,0.049692485,0.9641069941296484,Kept,None,Kept,0.03457159,0.03398742
EAF1,0.1195842,0.9226331754756557,Kept,None,Kept,0.04227607,0.04140685
EAF1-AS1,0.001541477,0.9985778674860813,Kept,None,Kept,0.0035101525,0.0035040062
COLQ,0.015035179,0.9912508824963765,Kept,None,Kept,0.012163249,0.012089871
HACL1,0.12615213,0.9125379827861843,Kept,None,Kept,0.118209556,0.111728795
BTD,0.07771727,0.9457648944903749,Kept,None,Kept,0.07064687,0.06826302
ANKRD28,0.26890948,0.8467943480786448,Kept,None,Kept,0.18255,0.16767313
DPH3,0.20139442,0.8627900831954174,Kept,None,Kept,0.10218965,0.09729879
OXNAD1,0.5571546,0.6824911196593263,Kept,None,Kept,0.5615427,0.44567424
RFTN1,0.37909508,0.7606248582096506,Kept,None,Kept,0.22330572,0.2015568
RP11-415F23.2,0.0026545601,0.9982008122456884,Kept,None,Kept,0.0047078314,0.004696784
RP11-415F23.3,0.0005397935,0.999419921320687,Kept,None,Kept,0.0,0.0
RP11-415F23.4,0.0013473253,0.9992075567780548,Kept,None,Kept,0.0,0.0
DAZL,0.0,0.0,Kept,None,Kept,0.0,0.0
PLCL2,0.066018924,0.953261829629468,Kept,None,Kept,0.055495992,0.05401079
PLCL2-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
TBC1D5,0.22675994,0.8508261739403358,Kept,None,Kept,0.14680412,0.13697904
SATB1,0.23890153,0.8580569343875452,Kept,None,Kept,0.52307606,0.42073202
KCNH8,0.0,0.0,Kept,None,Kept,0.0,0.0
EFHB,0.0,0.0,Kept,None,Kept,0.0,0.0
RAB5A,0.2706466,0.8201515647344019,Kept,None,Kept,0.26444685,0.23463476
PP2D1,0.0,0.0,Kept,None,Kept,0.0,0.0
KAT2B,0.08200378,0.9445917478871146,Kept,None,Kept,0.06184684,0.060009696
SGOL1,0.0262292,0.9770289070091867,Kept,None,Kept,0.00793532,0.007904001
RP11-669C19.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF385D,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF385D-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
UBE2E2,0.0024678838,0.9981515214527391,Kept,None,Kept,0.0039156303,0.003907984
UBE2E1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
UBE2E1,0.12605119,0.9112603195121678,Kept,None,Kept,0.12759535,0.120087355
NKIRAS1,0.034669,0.9755447682063986,Kept,None,Kept,0.03560362,0.034984466
RPL15,2.939326,0.09997214394395511,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.1873662,1.4320719
NR1D2,0.14674245,0.9003336087210639,Kept,None,Kept,0.15940864,0.14791009
THRB,0.0003526279,0.9994926448012156,Kept,None,Kept,0.0,0.0
RARB,0.0,0.0,Kept,None,Kept,0.0,0.0
TOP2B,0.12204857,0.9134868095467938,Kept,None,Kept,0.06633686,0.06422928
NGLY1,0.17839228,0.8774444002158747,Kept,None,Kept,0.19435047,0.1776025
OXSM,0.024985313,0.9815383466550994,Kept,None,Kept,0.032153748,0.031647637
NEK10,0.00720054,0.9951796339442944,Kept,None,Kept,0.0044260244,0.0044162585
SLC4A7,0.33675668,0.7894438018726434,Kept,None,Kept,0.31553158,0.27424082
RP11-222K16.1,0.00032453876,0.9994681202553638,Kept,None,Kept,0.0048313,0.004819667
RP11-222K16.2,0.09634626,0.9353446718665058,Kept,None,Kept,0.040006507,0.03922697
EOMES,0.28947055,0.8328594571564364,Kept,None,Kept,0.07951381,0.076510765
AC098973.2,0.0,0.0,Kept,None,Kept,0.0,0.0
AC092415.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CMC1,0.6625879,0.7060447488829114,Kept,None,Kept,0.23160805,0.20832068
AZI2,0.17448796,0.8837910410123617,Kept,None,Kept,0.09758735,0.09311445
ZCWPW2,0.0014445878,0.9990540179801805,Kept,None,Kept,0.014070732,0.013972658
LINC00693,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
RBMS3-AS3,0.00028051122,0.9994198008186544,Kept,None,Kept,0.0041758767,0.004167182
RBMS3,0.0007758856,0.999326153198736,Kept,None,Kept,0.0,0.0
TGFBR2,0.48504472,0.7193231056289485,Kept,None,Kept,0.58418477,0.46006992
GADL1,0.0,0.0,Kept,None,Kept,0.0,0.0
STT3B,0.28279582,0.8181131669947763,Kept,None,Kept,0.28164217,0.2481422
OSBPL10,0.005661323,0.9961943809091927,Kept,None,Kept,0.0071187974,0.0070935786
ZNF860,0.0,0.0,Kept,None,Kept,0.0,0.0
GPD1L,0.07717056,0.9485557106132325,Kept,None,Kept,0.05458725,0.053149458
CMTM8,0.03800508,0.9741687148976047,Kept,None,Kept,0.1470829,0.13722211
CMTM7,0.38303366,0.7646373004553281,Kept,None,Kept,0.4596808,0.3782178
CMTM6,0.51252997,0.6871016692653729,Kept,None,Kept,0.39567852,0.3333807
DYNC1LI1,0.17177878,0.8803510725581954,Kept,None,Kept,0.14644232,0.13666351
CNOT10,0.12985519,0.9086277980197356,Kept,None,Kept,0.14824384,0.13823368
CNOT10-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM71,0.0,0.0,Kept,None,Kept,0.0,0.0
CCR4,0.07398935,0.9535365708402447,Kept,None,Kept,0.17335147,0.15986416
GLB1,0.11364855,0.9203158985830375,Kept,None,Kept,0.09588409,0.09156143
TMPPE,0.006318075,0.9951042113746705,Kept,None,Kept,0.0032199058,0.003214733
CRTAP,0.20292656,0.8632625613614074,Kept,None,Kept,0.31553233,0.2742414
SUSD5,0.0,0.0,Kept,None,Kept,0.0,0.0
FBXL2,0.00033612375,0.9994787315926539,Kept,None,Kept,0.0,0.0
UBP1,0.056585263,0.9591696616835732,Kept,None,Kept,0.039331265,0.038577493
CLASP2,0.13641676,0.9052993000372488,Kept,None,Kept,0.11201288,0.10617178
RP11-10C24.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-10C24.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-10C24.1,0.00013833457,0.9990538848269932,Kept,None,Kept,0.0,0.0
PDCD6IP,0.32686773,0.7858969132539361,Kept,None,Kept,0.3505735,0.30052933
AC123023.1,0.0006148064,0.999435034241926,Kept,None,Kept,0.009152418,0.009110789
STAC,0.008278011,0.9936861116515343,Kept,None,Kept,0.0,0.0
DCLK3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-640L9.1,0.00022473853,0.9993314219366846,Kept,None,Kept,0.0,0.0
TRANK1,0.19882269,0.8696223370471026,Kept,None,Kept,0.13407224,0.12581491
RP11-129K12.1,0.0,0.0,Kept,None,Kept,0.0,0.0
EPM2AIP1,0.10539572,0.929474042962049,Kept,None,Kept,0.1457516,0.13606083
MLH1,0.105904825,0.92434653414887,Kept,None,Kept,0.05687142,0.055313054
LRRFIP2,0.2001083,0.860238757242376,Kept,None,Kept,0.1720241,0.15873225
RP11-285J16.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-259K5.1,0.0002533019,0.9993815443287818,Kept,None,Kept,0.0,0.0
RP11-259K5.2,0.0012504859,0.9988581896418531,Kept,None,Kept,0.0,0.0
GOLGA4,0.3992903,0.7503076271428667,Kept,None,Kept,0.31391567,0.27301174
C3orf35,0.00082120334,0.9992466978626884,Kept,None,Kept,0.0,0.0
ITGA9,0.004151912,0.9966894362692585,Kept,None,Kept,0.0,0.0
CTDSPL,0.0006796495,0.9992192757010616,Kept,None,Kept,0.0,0.0
VILL,0.051739,0.9632450160031346,Kept,None,Kept,0.04104082,0.040221002
PLCD1,0.05048003,0.9642670070144913,Kept,None,Kept,0.09646206,0.09208869
DLEC1,0.0072434694,0.9948504730936367,Kept,None,Kept,0.029337645,0.028915532
ACAA1,0.21325192,0.8524629432795703,Kept,None,Kept,0.17829631,0.1640696
MYD88,0.17234717,0.8804704335524351,Kept,None,Kept,0.15072839,0.14039512
OXSR1,0.13584612,0.9041789402391642,Kept,None,Kept,0.14807835,0.13808955
SLC22A13,0.0005432651,0.9993963538018852,Kept,None,Kept,0.003535465,0.0035292301
SLC22A14,0.0,0.0,Kept,None,Kept,0.0,0.0
XYLB,0.006939931,0.9943133216745548,Kept,None,Kept,0.0,0.0
ACVR2B-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
ACVR2B,0.004387279,0.9968924247355607,Kept,None,Kept,0.0036857645,0.0036789887
EXOG,0.14877345,0.8978138610227293,Kept,None,Kept,0.10660133,0.10129345
SCN5A,0.00047109852,0.9994225109515777,Kept,None,Kept,0.0,0.0
SCN11A,0.0,0.0,Kept,None,Kept,0.0,0.0
WDR48,0.12608962,0.9113286730961078,Kept,None,Kept,0.09806241,0.09354718
GORASP1,0.029638743,0.9795335372589064,Kept,None,Kept,0.020702716,0.020491328
TTC21A,0.0033495128,0.99746785549281,Kept,None,Kept,0.0032199058,0.003214733
