gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
POLR1A,0.052709144,0.9623661603545561,Kept,None,Kept,0.06572849,0.063658595
PTCD3,0.13734855,0.9051048078567617,Kept,None,Kept,0.17646502,0.1625142
IMMT,0.2558996,0.8234588654001029,Kept,None,Kept,0.4846619,0.39518708
RP11-301O19.1,0.008751422,0.9942019861117218,Kept,None,Kept,0.0126413675,0.012562132
MRPL35,0.067525044,0.9502289632726674,Kept,None,Kept,0.1900826,0.1740227
REEP1,0.0,0.0,Kept,None,Kept,0.0,0.0
KDM3A,0.11196528,0.9223857982393056,Kept,None,Kept,0.07816692,0.0752623
CHMP3,0.18415408,0.8754308033817071,Kept,None,Kept,0.18940993,0.17345732
RNF103-CHMP3,0.0006877658,0.9992757988394052,Kept,None,Kept,0.0,0.0
AC015971.2,0.0028627696,0.9977268171228754,Kept,None,Kept,0.0,0.0
RNF103,0.06810356,0.9511075987135872,Kept,None,Kept,0.07293575,0.070398584
RMND5A,0.167021,0.8852544590528899,Kept,None,Kept,0.19489805,0.17806087
CD8A,2.5208533,0.1664966554779511,Kept,None,Kept,1.9964595,1.0974314
CD8B,1.5617006,0.34688909823705,Kept,None,Kept,1.5146973,0.92215246
RGPD1,0.01233437,0.9906208467169381,Kept,None,Kept,0.0036549699,0.0036483067
PLGLB1,0.0042458917,0.9969753265529211,Kept,None,Kept,0.0061941356,0.006175031
IGKV3OR2-268,0.0016291447,0.9986277293642282,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.011303053,0.011239651
AC133644.2,0.13517325,0.9218670895144584,Kept,None,Kept,0.2830309,0.24922517
LINC00152,0.73667026,0.6056828543906164,Kept,None,Kept,1.000917,0.69360554
RP11-1399P15.1,0.014251642,0.9906425728623603,Kept,None,Kept,0.015292342,0.015176592
PLGLB2,0.0016500475,0.9987122898001498,Kept,None,Kept,0.0,0.0
RGPD2,0.03709527,0.9757555553145587,Kept,None,Kept,0.10167895,0.09683534
KRCC1,0.15124947,0.8972376481375303,Kept,None,Kept,0.16275324,0.15079068
SMYD1,0.00037331213,0.9995083453330226,Kept,None,Kept,0.0,0.0
FABP1,0.00057711016,0.9994217557075824,Kept,None,Kept,0.0,0.0
THNSL2,0.0015550727,0.9986781016488094,Kept,None,Kept,0.0,0.0
FOXI3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC104134.2,0.0013388597,0.9986868664166283,Kept,None,Kept,0.007771383,0.0077413414
EIF2AK3,0.096944466,0.9324876587037126,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.13098603,0.12308985
AC062029.1,0.0039216396,0.9968263525089075,Kept,None,Kept,0.00823878,0.008205026
RPIA,0.21250072,0.8494387294112343,Kept,None,Kept,0.38597912,0.32640684
IGKC,0.17082806,0.9045182965243542,Filtered,Module_Ig_Constant_Light_Kappa,Lineage Noise (TCR/Ig),0.35146827,0.3011916
IGKV1-12,0.02784763,0.9821188025155013,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.013916962,0.0138210105
IGKV1-8,0.0026731917,0.9981156431783558,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV4-1,0.12383707,0.9311936578203776,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.14558052,0.13591151
IGKV5-2,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV7-3,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV1-5,0.14745513,0.9245514962157253,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.33928558,0.2921363
IGKV1-6,0.022136556,0.9868824463288992,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.03918551,0.038437244
IGKV3-7,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV1-9,0.042705666,0.974486247942679,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.034080703,0.033512823
IGKV3-11,0.053404283,0.9676761418057386,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.08664618,0.08309605
IGKV3-15,0.16952771,0.9071116479114019,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.12868898,0.12105676
IGKV1-16,0.032456495,0.9799553156667815,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.047931816,0.046818525
IGKV1-17,0.07339539,0.9653251871232783,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.30333883,0.2649293
IGKV3-20,0.22029468,0.903512721607611,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.7081659,0.5354202
IGKV6-21,0.0035344223,0.9978425575997508,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.012051288,0.011979249
IGKV2-24,0.015799448,0.9894688941706631,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0060749473,0.006056569
IGKV2-26,0.0021733374,0.9986235673162658,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.007872533,0.007841706
IGKV1-27,0.015027632,0.9903221422951439,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.087262504,0.083663076
IGKV2-28,0.0050984942,0.9970785960205059,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV2-29,0.005034972,0.9966215209788023,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV2-30,0.011776847,0.9943424147054069,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.012110897,0.012038147
IGKV1-33,0.0054529305,0.9961747991173431,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.004414789,0.0044050724
IGKV1-37,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV1-39,0.049503777,0.96859481230951,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.062480714,0.06060647
IGKV2-40,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV2D-40,0.0003273601,0.999272710136396,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV1D-39,0.024426116,0.9836499198412875,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.02514252,0.024831647
IGKV1D-37,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV1D-35,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV1D-33,0.004276178,0.9969611268522621,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.016859954,0.016719403
IGKV2D-30,0.0025768124,0.9983254068536745,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.009918311,0.009869447
IGKV2D-29,0.005486372,0.9960904543595523,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0056726243,0.005656596
IGKV2D-28,0.007968346,0.994776858443749,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.004242713,0.004233738
IGKV1D-27,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV2D-26,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV2D-24,0.0003290818,0.9994723705099696,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV6D-21,0.0029179433,0.9981144566337935,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV3D-20,0.02089724,0.9892575377728905,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.047795113,0.046688065
IGKV1D-17,0.0013368262,0.9989060274462592,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV1D-16,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV3D-15,0.011281184,0.9926509088208565,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0056726243,0.005656596
IGKV3D-11,0.00027400782,0.9994113477129458,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV1D-13,0.003399319,0.9978261738206305,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0077075027,0.007677952
IGKV1D-12,0.00073865725,0.9993466926027612,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0021925874,0.002190187
IGKV1D-43,0.0002626147,0.9993955301246918,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV1D-8,0.0009477361,0.9992984683511785,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGKV3D-7,0.00039431988,0.9993426423411513,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
TEKT4,0.0,0.0,Kept,None,Kept,0.0,0.0
AC103563.8,0.00065853127,0.9994401806868949,Kept,None,Kept,0.00103407,0.0010335358
MAL,0.06716144,0.9591976080837239,Kept,None,Kept,0.0692229,0.06693212
MRPS5,0.20148252,0.8599982193771647,Kept,None,Kept,0.3312404,0.28611112
ZNF514,0.00778803,0.9945725105825239,Kept,None,Kept,0.0031148104,0.0031099694
ZNF2,0.0065351245,0.9952447311679553,Kept,None,Kept,0.008271255,0.008237235
AC092835.2,0.0069800024,0.9953579645123577,Kept,None,Kept,0.0031448368,0.0031399021
PROM2,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNIP3,0.0,0.0,Kept,None,Kept,0.0,0.0
FAHD2A,0.06851568,0.9505358428425287,Kept,None,Kept,0.1663134,0.15384783
RP11-440D17.3,0.00452501,0.996897543710545,Kept,None,Kept,0.0,0.0
RP11-440D17.4,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM43,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC00342,0.012672135,0.9906463655315253,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.049315453,0.048138
ANKRD36C,0.15562059,0.8976249962654023,Kept,None,Kept,0.18546882,0.17013833
GPAT2,0.0092159435,0.9933865535838956,Kept,None,Kept,0.031987056,0.031486124
ADRA2B,0.0022448252,0.9981222844200098,Kept,None,Kept,0.0,0.0
ASTL,0.010730433,0.992079008050034,Kept,None,Kept,0.0,0.0
DUSP2,2.2454646,0.3193038879219014,Kept,None,Kept,1.3199425,0.84154236
AC012307.2,0.0,0.0,Kept,None,Kept,0.0,0.0
STARD7,0.40774387,0.7469362432473075,Kept,None,Kept,0.39770007,0.33482808
TMEM127,0.09020047,0.9373876620889388,Kept,None,Kept,0.10901527,0.10347248
CIAO1,0.30869418,0.7962174898177388,Kept,None,Kept,0.34837198,0.29889792
SNRNP200,0.36122802,0.7723610323857938,Kept,None,Kept,0.41308773,0.34577718
AC021188.4,0.070444345,0.9513004935501326,Kept,None,Kept,0.03395142,0.03338779
ITPRIPL1,0.09586402,0.9352377723623477,Kept,None,Kept,0.07486206,0.07219234
NCAPH,0.06451189,0.9509487331670923,Kept,None,Kept,0.28532928,0.25101495
NEURL3,0.0002902454,0.9992710029461628,Kept,None,Kept,0.0,0.0
RP11-363D14.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ARID5A,0.5796008,0.6664615408879314,Kept,None,Kept,0.45206264,0.37298506
KANSL3,0.08264844,0.9422488834782787,Kept,None,Kept,0.088166535,0.0844942
LMAN2L,0.024038069,0.9831101708754434,Kept,None,Kept,0.015508154,0.015389132
CNNM4,0.019218292,0.9864369430314682,Kept,None,Kept,0.0034488156,0.003442882
RP11-353K11.1,0.0013641241,0.9988855510541164,Kept,None,Kept,0.0,0.0
CNNM3,0.02670521,0.9811915258841968,Kept,None,Kept,0.021233922,0.021011623
ANKRD23,0.001665705,0.9987714660656577,Kept,None,Kept,0.0,0.0
ANKRD39,0.13743344,0.9040214553739238,Kept,None,Kept,0.29490024,0.25843367
SEMA4C,0.01868957,0.9864456292762611,Kept,None,Kept,0.0,0.0
FAM178B,0.0012200688,0.9988954398661355,Kept,None,Kept,0.0,0.0
FAHD2B,0.084524296,0.9408448472324912,Kept,None,Kept,0.09155185,0.087600395
ANKRD36,0.15338029,0.8981405711368491,Kept,None,Kept,0.16275708,0.15079398
RP11-734K23.9,0.000892039,0.999491993312685,Kept,None,Kept,0.0,0.0
AC159540.1,0.01751211,0.9873344579623409,Kept,None,Kept,0.014314184,0.014212703
AC159540.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ANKRD36B,0.17566289,0.8855763090339415,Kept,None,Kept,0.21263672,0.1927971
COX5B,0.9768491,0.46898890645044355,Kept,None,Kept,1.4753978,0.90640116
ACTR1B,0.20956084,0.8550982661683884,Kept,None,Kept,0.24042249,0.21545205
LINC01125,0.0028368887,0.9978244748036509,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
ZAP70,0.645677,0.6194822564968389,Kept,None,Kept,0.66088176,0.50734866
TMEM131,0.08071688,0.943333568066123,Kept,None,Kept,0.07551554,0.072800115
VWA3B,0.0,0.0,Kept,None,Kept,0.0,0.0
INPP4A,0.20149061,0.8674429475791646,Kept,None,Kept,0.18987697,0.17384991
COA5,0.13912949,0.9025191546069152,Kept,None,Kept,0.22416772,0.2022612
UNC50,0.14738879,0.8971760326293238,Kept,None,Kept,0.18155023,0.16682734
MGAT4A,0.5416002,0.6932762614414955,Kept,None,Kept,0.38513473,0.3257974
AC109826.1,0.029986952,0.9787533749873228,Kept,None,Kept,0.048407853,0.047272682
KIAA1211L,0.02110617,0.985439165914513,Kept,None,Kept,0.022372115,0.022125531
TSGA10,0.02440599,0.983529025115259,Kept,None,Kept,0.018770589,0.018596595
C2orf15,0.0017786167,0.9987990283322621,Kept,None,Kept,0.0,0.0
RP11-111H13.1,0.00028199947,0.9994216804749669,Kept,None,Kept,0.0,0.0
LIPT1,0.030714637,0.9784892996920098,Kept,None,Kept,0.01772245,0.017567238
RP11-38C17.1,5.4016145e-05,0.9979286223882535,Kept,None,Kept,0.0013182301,0.001317362
MITD1,0.16412157,0.885484159649121,Kept,None,Kept,0.26826793,0.23765214
MRPL30,0.09369713,0.9332136089033704,Kept,None,Kept,0.12560478,0.11832047
LYG2,0.0003012761,0.9994443489594631,Kept,None,Kept,0.0,0.0
LYG1,0.0014022884,0.9989112842929199,Kept,None,Kept,0.0,0.0
TXNDC9,0.17059787,0.8783440344979333,Kept,None,Kept,0.27304783,0.24141389
EIF5B,0.37384993,0.7617611695749379,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.5402039,0.43191484
REV1,0.100845896,0.9321602402480897,Kept,None,Kept,0.12300128,0.11600481
RP11-527J8.1,0.00030753648,0.9994510997869294,Kept,None,Kept,0.0,0.0
AFF3,0.011466139,0.9929000092937713,Kept,None,Kept,0.025720617,0.025395406
AC092667.2,0.0003195587,0.9992614657536989,Kept,None,Kept,0.0,0.0
LINC01104,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
LONRF2,0.0011517525,0.9991511503702951,Kept,None,Kept,0.0,0.0
CHST10,0.025358682,0.9827195219832546,Kept,None,Kept,0.026592357,0.026244925
PDCL3,0.5621971,0.6842249492337464,Kept,None,Kept,0.627736,0.48719007
AC068538.4,0.0,0.0,Kept,None,Kept,0.0,0.0
NPAS2,0.00077743945,0.9992201831868666,Kept,None,Kept,0.0,0.0
AC016738.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RPL31,1.8264096,0.2593588800150403,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),2.0818043,1.1255152
TBC1D8,0.008283572,0.9942049170380441,Kept,None,Kept,0.008406147,0.008371012
RP11-299H21.1,0.00023810187,0.9993563680010731,Kept,None,Kept,0.0,0.0
CNOT11,0.08147193,0.9416467643986182,Kept,None,Kept,0.1440215,0.13454968
RNF149,0.7466078,0.5738373085393579,Kept,None,Kept,0.6286397,0.4877451
CREG2,9.916412e-05,0.9987688981838189,Kept,None,Kept,0.002420038,0.0024171143
RFX8,0.0011584046,0.998679555708764,Kept,None,Kept,0.009780491,0.009732971
MAP4K4,0.06989321,0.9499528661172496,Kept,None,Kept,0.110791296,0.10507264
LINC01127,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
IL1R2,0.009353987,0.9942372798629051,Kept,None,Kept,0.03549619,0.034880724
IL1R1,0.0023262878,0.9985110779263584,Kept,None,Kept,0.0021925874,0.002190187
IL1RL2,0.00044273157,0.9995503170623306,Kept,None,Kept,0.0,0.0
IL1RL1,0.005151535,0.9971292308520492,Kept,None,Kept,0.008814815,0.008776192
IL18R1,0.110455364,0.9271920629941888,Kept,None,Kept,0.07973174,0.07671262
IL18RAP,0.09555331,0.9384370249164333,Kept,None,Kept,0.052575465,0.051239986
SLC9A4,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC9A2,0.0,0.0,Kept,None,Kept,0.0,0.0
MFSD9,0.04167324,0.9702742747524796,Kept,None,Kept,0.04672482,0.04566607
TMEM182,0.011842284,0.9912723817173061,Kept,None,Kept,0.017624294,0.017470788
LINC01102,0.00034672997,0.9994878248184196,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
POU3F3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC010884.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MRPS9,0.12580752,0.9097436332465634,Kept,None,Kept,0.19087043,0.1746845
UTAT33,0.0,0.0,Kept,None,Kept,0.0,0.0
AC104655.3,0.0017680976,0.9988071212473727,Kept,None,Kept,0.0,0.0
TGFBRAP1,0.027549975,0.9805038165473138,Kept,None,Kept,0.010086606,0.0100360755
AC012360.4,0.0024386342,0.9984663474564425,Kept,None,Kept,0.0,0.0
RP11-332H14.2,0.025454724,0.9821316745274297,Kept,None,Kept,0.035122175,0.034519464
C2orf49,0.10603897,0.9265009534358453,Kept,None,Kept,0.11484167,0.1087124
FHL2,0.0074394923,0.9948570939687091,Kept,None,Kept,0.018715743,0.01854276
AC012360.6,0.0016772605,0.9987126987656735,Kept,None,Kept,0.0043145246,0.0043052435
NCK2,0.08637756,0.941354790074523,Kept,None,Kept,0.0652314,0.06319205
AC009505.2,0.0017272875,0.9987587724667916,Kept,None,Kept,0.00103407,0.0010335358
AC009505.4,0.0,0.0,Kept,None,Kept,0.0,0.0
C2orf40,0.0030978557,0.9976368746977404,Kept,None,Kept,0.0,0.0
UXS1,0.13647667,0.9011853377558666,Kept,None,Kept,0.14748162,0.13756965
RGPD3,0.001558091,0.9987143223787583,Kept,None,Kept,0.0076832525,0.0076538865
ST6GAL2,0.0,0.0,Kept,None,Kept,0.0,0.0
RGPD4,0.0011075652,0.9990734995265288,Kept,None,Kept,0.0,0.0
SULT1C3,0.0,0.0,Kept,None,Kept,0.0,0.0
SULT1C2,0.001561836,0.9987164273587372,Kept,None,Kept,0.012517857,0.012440157
SULT1C4,0.0,0.0,Kept,None,Kept,0.0,0.0
GCC2,0.575678,0.6638473881503095,Kept,None,Kept,0.4111058,0.34437364
GCC2-AS1,0.012672636,0.9910216596991512,Kept,None,Kept,0.02549965,0.025179956
LIMS1,0.27143583,0.8232506387152257,Kept,None,Kept,0.3539809,0.30304906
LIMS1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
RANBP2,0.56495345,0.6731397757645984,Kept,None,Kept,0.37384453,0.31761304
CCDC138,0.029146012,0.9781535130049238,Kept,None,Kept,0.06345122,0.06151949
EDAR,0.0,0.0,Kept,None,Kept,0.0,0.0
SH3RF3-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
SH3RF3,0.0,0.0,Kept,None,Kept,0.0,0.0
SEPT10,0.0015345177,0.9990210135916665,Kept,None,Kept,0.0,0.0
SOWAHC,0.0006170141,0.9992502496967312,Kept,None,Kept,0.0036598213,0.0036531405
RP11-506F3.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RGPD5,0.0062800227,0.9955795005962749,Kept,None,Kept,0.002130744,0.0021284772
LIMS3,0.00038322655,0.9995152702185203,Kept,None,Kept,0.0,0.0
LINC01123,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
MALL,0.0007267362,0.9992710395270908,Kept,None,Kept,0.0,0.0
NPHP1,0.0015457553,0.9989160636531584,Kept,None,Kept,0.0,0.0
LINC00116,0.1958838,0.8677061930029798,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.27931458,0.24632445
RP11-1223D19.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01106,0.00024680368,0.9993711604575183,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
RP13-1039J1.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LIMS3L,0.0,0.0,Kept,None,Kept,0.0,0.0
RGPD6,0.0030342313,0.9977204599788931,Kept,None,Kept,0.0075007337,0.0074727433
AC123886.2,0.0,0.0,Kept,None,Kept,0.0,0.0
BUB1,0.046758834,0.9644785746932005,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.19093151,0.17473578
ACOXL,0.00086167466,0.9992970292049985,Kept,None,Kept,0.0,0.0
AC096670.3,0.0,0.0,Kept,None,Kept,0.0,0.0
BCL2L11,0.21468721,0.8703894825913994,Kept,None,Kept,0.15880857,0.14739239
AC108463.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MIR4435-2HG,0.30105793,0.8080397930407888,Kept,None,Kept,0.63440007,0.4912758
RP11-181E10.3,0.0007907629,0.9991838545511372,Kept,None,Kept,0.0055486076,0.0055332705
AC068491.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-803D5.4,0.0003351563,0.9994778735183327,Kept,None,Kept,0.0,0.0
AC017002.1,0.031287324,0.9778138516792826,Kept,None,Kept,0.0830474,0.07977873
AC017002.2,0.015179398,0.9894049338093192,Kept,None,Kept,0.026710235,0.026359744
ANAPC1,0.11818367,0.9206049361398098,Kept,None,Kept,0.1328521,0.12473844
MERTK,0.0032692626,0.9970209183865415,Kept,None,Kept,0.0173802,0.017230893
TMEM87B,0.1546469,0.8939369531459833,Kept,None,Kept,0.14073655,0.13167416
FBLN7,0.01360494,0.9916776527217019,Kept,None,Kept,0.015946027,0.015820224
ZC3H8,0.1166163,0.9185399280504359,Kept,None,Kept,0.1522474,0.14171429
ZC3H6,0.12468214,0.9181967286335548,Kept,None,Kept,0.087111086,0.083523795
RGPD8,0.038696986,0.9728812321430844,Kept,None,Kept,0.061634243,0.059809458
TTL,0.016715601,0.9885122430187323,Kept,None,Kept,0.020850236,0.020635845
POLR1B,0.044621255,0.9695436546689332,Kept,None,Kept,0.041828368,0.040977217
CHCHD5,0.20190941,0.8599185781699513,Kept,None,Kept,0.36864692,0.3138226
AC012442.6,0.0,0.0,Kept,None,Kept,0.0,0.0
AC079922.3,0.028003976,0.9813560648717189,Kept,None,Kept,0.021253437,0.021030733
SLC20A1,0.32710275,0.7971278884610477,Kept,None,Kept,0.275399,0.24325907
NT5DC4,0.0,0.0,Kept,None,Kept,0.0,0.0
CKAP2L,0.058547653,0.9596710075866816,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.23637082,0.21218033
IL1A,0.0025382503,0.9987494631938104,Kept,None,Kept,0.002130744,0.0021284772
IL1B,0.068540506,0.9574240930926909,Kept,None,Kept,0.03356388,0.033012904
IL37,0.00045895865,0.9993957405070972,Kept,None,Kept,0.0,0.0
IL36G,0.0,0.0,Kept,None,Kept,0.0,0.0
IL36A,0.0005501059,0.9994129388951125,Kept,None,Kept,0.0,0.0
IL1RN,0.010758596,0.9927992246976644,Kept,None,Kept,0.012575478,0.012497064
PSD4,0.15890263,0.8908240040706721,Kept,None,Kept,0.17155193,0.15832931
AC016683.5,0.0010585608,0.9990893442094549,Kept,None,Kept,0.0055414718,0.0055261743
PAX8,0.014308809,0.989802146955536,Kept,None,Kept,0.02122197,0.02099992
RP11-65I12.1,0.010162699,0.9929449082313978,Kept,None,Kept,0.014265403,0.01416461
IGKV1OR2-108,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
AC016745.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-480C16.1,0.00025731986,0.9993877025280733,Kept,None,Kept,0.0,0.0
CBWD2,0.13921517,0.9019962372619054,Kept,None,Kept,0.17661104,0.1626383
FOXD4L1,0.00022030008,0.9993224672236186,Kept,None,Kept,0.0,0.0
PGM5P4-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
RABL2A,0.022124406,0.9837646656913596,Kept,None,Kept,0.038077146,0.037370104
AC017074.2,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC35F5,0.07568742,0.945167776090277,Kept,None,Kept,0.069688976,0.067367926
AC024704.2,0.0,0.0,Kept,None,Kept,0.0,0.0
AC104653.1,0.0012587914,0.9989104030038161,Kept,None,Kept,0.0,0.0
RP11-141B14.1,0.007136074,0.9947490953167885,Kept,None,Kept,0.005244727,0.005231021
ACTR3,0.95285034,0.48763095496672465,Kept,None,Kept,1.5047708,0.9181972
LINC01191,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
AC009312.1,0.0,0.0,Kept,None,Kept,0.0,0.0
DDX18,0.4014819,0.7515111180652532,Kept,None,Kept,0.42646882,0.35520202
AC009404.2,0.010801031,0.9918044281387149,Kept,None,Kept,0.0,0.0
CCDC93,0.1411253,0.9026678030183531,Kept,None,Kept,0.15029632,0.14001958
AC009303.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-98C1.2,0.0,0.0,Kept,None,Kept,0.0,0.0
INSIG2,0.079350576,0.9440448397643745,Kept,None,Kept,0.0712356,0.06881274
AC093901.1,0.0010259813,0.9990754498132788,Kept,None,Kept,0.0,0.0
EN1,0.0,0.0,Kept,None,Kept,0.0,0.0
MARCO,0.0005507249,0.9994296095584846,Kept,None,Kept,0.0,0.0
RP11-77A13.1,0.0,0.0,Kept,None,Kept,0.0,0.0
STEAP3,0.0,0.0,Kept,None,Kept,0.0,0.0
STEAP3-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
C2orf76,0.052392907,0.9622772563743035,Kept,None,Kept,0.060403593,0.058649585
DBI,0.8897161,0.5076819758964021,Kept,None,Kept,1.4172388,0.88262594
TMEM37,0.00063877867,0.9994082164439935,Kept,None,Kept,0.0,0.0
AC013275.2,0.0,0.0,Kept,None,Kept,0.0,0.0
CFAP221,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM177,0.01619361,0.9884674568253398,Kept,None,Kept,0.016401049,0.016268004
PTPN4,0.33416995,0.7871489765454125,Kept,None,Kept,0.22251815,0.20091279
EPB41L5,0.031141529,0.9785182627704889,Kept,None,Kept,0.021679603,0.021447942
AC012363.4,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM185B,0.072756454,0.949121736175326,Kept,None,Kept,0.06533128,0.06328581
RALB,0.07970767,0.943918504520025,Kept,None,Kept,0.046099883,0.045068853
INHBB,0.0002380463,0.999356270055266,Kept,None,Kept,0.0,0.0
TFCP2L1,0.0015787359,0.9985143511347473,Kept,None,Kept,0.0028871747,0.0028830147
CLASP1,0.12404175,0.9144437531863916,Kept,None,Kept,0.111121275,0.105369665
RP11-204L24.2,0.0045279255,0.9971330201869403,Kept,None,Kept,0.0,0.0
NIFK-AS1,0.05737585,0.9594789457345172,Kept,None,Kept,0.100120224,0.09541947
