gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
ITPRIPL1,0.09586402,0.9352377723623477,Kept,None,Kept,0.07485385,0.072184704
NCAPH,0.06451189,0.9509487331670923,Kept,None,Kept,0.042591088,0.041709043
NEURL3,0.0002902454,0.9992710029461628,Kept,None,Kept,0.0,0.0
RP11-363D14.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ARID5A,0.5796008,0.6664615408879314,Kept,None,Kept,0.6216947,0.4834717
KANSL3,0.08264844,0.9422488834782787,Kept,None,Kept,0.053737514,0.05234338
LMAN2L,0.024038069,0.9831101708754434,Kept,None,Kept,0.03237111,0.031858206
CNNM4,0.019218292,0.9864369430314682,Kept,None,Kept,0.0165088,0.016374012
RP11-353K11.1,0.0013641241,0.9988855510541164,Kept,None,Kept,0.0,0.0
CNNM3,0.02670521,0.9811915258841968,Kept,None,Kept,0.049138393,0.04796925
ANKRD23,0.001665705,0.9987714660656577,Kept,None,Kept,0.0,0.0
ANKRD39,0.13743344,0.9040214553739238,Kept,None,Kept,0.13451737,0.12620734
SEMA4C,0.01868957,0.9864456292762611,Kept,None,Kept,0.028280925,0.027888402
FAM178B,0.0012200688,0.9988954398661355,Kept,None,Kept,0.004305259,0.004296018
FAHD2B,0.084524296,0.9408448472324912,Kept,None,Kept,0.06866025,0.066405766
ANKRD36,0.15338029,0.8981405711368491,Kept,None,Kept,0.14110236,0.13199478
RP11-734K23.9,0.000892039,0.999491993312685,Kept,None,Kept,0.0,0.0
AC159540.1,0.01751211,0.9873344579623409,Kept,None,Kept,0.010501039,0.010446286
AC159540.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ANKRD36B,0.17566289,0.8855763090339415,Kept,None,Kept,0.17893311,0.1646099
COX5B,0.9768491,0.46898890645044355,Kept,None,Kept,0.9624334,0.6741852
ACTR1B,0.20956084,0.8550982661683884,Kept,None,Kept,0.21051098,0.19104257
LINC01125,0.0028368887,0.9978244748036509,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.004528895,0.0045186705
ZAP70,0.645677,0.6194822564968389,Kept,None,Kept,0.52412534,0.4214207
TMEM131,0.08071688,0.943333568066123,Kept,None,Kept,0.06870848,0.066450894
VWA3B,0.0,0.0,Kept,None,Kept,0.0,0.0
INPP4A,0.20149061,0.8674429475791646,Kept,None,Kept,0.16530807,0.1529855
COA5,0.13912949,0.9025191546069152,Kept,None,Kept,0.09839463,0.09384969
UNC50,0.14738879,0.8971760326293238,Kept,None,Kept,0.18990944,0.17387721
MGAT4A,0.5416002,0.6932762614414955,Kept,None,Kept,0.5706195,0.45147014
AC109826.1,0.029986952,0.9787533749873228,Kept,None,Kept,0.016218023,0.016087916
KIAA1211L,0.02110617,0.985439165914513,Kept,None,Kept,0.0136666475,0.013574101
TSGA10,0.02440599,0.983529025115259,Kept,None,Kept,0.0046378016,0.00462708
C2orf15,0.0017786167,0.9987990283322621,Kept,None,Kept,0.0,0.0
RP11-111H13.1,0.00028199947,0.9994216804749669,Kept,None,Kept,0.0,0.0
LIPT1,0.030714637,0.9784892996920098,Kept,None,Kept,0.03239494,0.031881288
RP11-38C17.1,5.4016145e-05,0.9979286223882535,Kept,None,Kept,0.0,0.0
MITD1,0.16412157,0.885484159649121,Kept,None,Kept,0.12637219,0.119002014
MRPL30,0.09369713,0.9332136089033704,Kept,None,Kept,0.087536775,0.0839153
LYG2,0.0003012761,0.9994443489594631,Kept,None,Kept,0.0,0.0
LYG1,0.0014022884,0.9989112842929199,Kept,None,Kept,0.0,0.0
TXNDC9,0.17059787,0.8783440344979333,Kept,None,Kept,0.12892008,0.12126149
EIF5B,0.37384993,0.7617611695749379,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.32300177,0.27990323
REV1,0.100845896,0.9321602402480897,Kept,None,Kept,0.08575531,0.08227588
RP11-527J8.1,0.00030753648,0.9994510997869294,Kept,None,Kept,0.0,0.0
AFF3,0.011466139,0.9929000092937713,Kept,None,Kept,0.0102593005,0.010207031
AC092667.2,0.0003195587,0.9992614657536989,Kept,None,Kept,0.0,0.0
LINC01104,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
LONRF2,0.0011517525,0.9991511503702951,Kept,None,Kept,0.0,0.0
CHST10,0.025358682,0.9827195219832546,Kept,None,Kept,0.014858777,0.014749466
PDCL3,0.5621971,0.6842249492337464,Kept,None,Kept,0.5231623,0.42078865
AC068538.4,0.0,0.0,Kept,None,Kept,0.0,0.0
NPAS2,0.00077743945,0.9992201831868666,Kept,None,Kept,0.0,0.0
AC016738.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RPL31,1.8264096,0.2593588800150403,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),1.72094,1.0009774
TBC1D8,0.008283572,0.9942049170380441,Kept,None,Kept,0.003271168,0.0032658295
RP11-299H21.1,0.00023810187,0.9993563680010731,Kept,None,Kept,0.0,0.0
CNOT11,0.08147193,0.9416467643986182,Kept,None,Kept,0.067902245,0.0656962
RNF149,0.7466078,0.5738373085393579,Kept,None,Kept,0.7385042,0.55302507
CREG2,9.916412e-05,0.9987688981838189,Kept,None,Kept,0.0,0.0
RFX8,0.0011584046,0.998679555708764,Kept,None,Kept,0.0,0.0
MAP4K4,0.06989321,0.9499528661172496,Kept,None,Kept,0.083708875,0.0803893
LINC01127,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
IL1R2,0.009353987,0.9942372798629051,Kept,None,Kept,0.0,0.0
IL1R1,0.0023262878,0.9985110779263584,Kept,None,Kept,0.0,0.0
IL1RL2,0.00044273157,0.9995503170623306,Kept,None,Kept,0.0,0.0
IL1RL1,0.005151535,0.9971292308520492,Kept,None,Kept,0.0,0.0
IL18R1,0.110455364,0.9271920629941888,Kept,None,Kept,0.06676659,0.06463219
IL18RAP,0.09555331,0.9384370249164333,Kept,None,Kept,0.023938129,0.023656104
SLC9A4,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC9A2,0.0,0.0,Kept,None,Kept,0.0,0.0
MFSD9,0.04167324,0.9702742747524796,Kept,None,Kept,0.036668725,0.036012422
TMEM182,0.011842284,0.9912723817173061,Kept,None,Kept,0.009130711,0.009089278
LINC01102,0.00034672997,0.9994878248184196,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
POU3F3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC010884.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MRPS9,0.12580752,0.9097436332465634,Kept,None,Kept,0.07547628,0.072763614
UTAT33,0.0,0.0,Kept,None,Kept,0.0,0.0
AC104655.3,0.0017680976,0.9988071212473727,Kept,None,Kept,0.0,0.0
TGFBRAP1,0.027549975,0.9805038165473138,Kept,None,Kept,0.012290481,0.012215566
AC012360.4,0.0024386342,0.9984663474564425,Kept,None,Kept,0.0,0.0
RP11-332H14.2,0.025454724,0.9821316745274297,Kept,None,Kept,0.031333048,0.030852187
C2orf49,0.10603897,0.9265009534358453,Kept,None,Kept,0.06804676,0.06583153
FHL2,0.0074394923,0.9948570939687091,Kept,None,Kept,0.005425342,0.0054106778
AC012360.6,0.0016772605,0.9987126987656735,Kept,None,Kept,0.0,0.0
NCK2,0.08637756,0.941354790074523,Kept,None,Kept,0.11833038,0.11183684
AC009505.2,0.0017272875,0.9987587724667916,Kept,None,Kept,0.0,0.0
AC009505.4,0.0,0.0,Kept,None,Kept,0.0,0.0
C2orf40,0.0030978557,0.9976368746977404,Kept,None,Kept,0.008753112,0.008715025
UXS1,0.13647667,0.9011853377558666,Kept,None,Kept,0.1013316,0.09651999
RGPD3,0.001558091,0.9987143223787583,Kept,None,Kept,0.0040322426,0.004024135
ST6GAL2,0.0,0.0,Kept,None,Kept,0.0,0.0
RGPD4,0.0011075652,0.9990734995265288,Kept,None,Kept,0.0,0.0
SULT1C3,0.0,0.0,Kept,None,Kept,0.0,0.0
SULT1C2,0.001561836,0.9987164273587372,Kept,None,Kept,0.0,0.0
SULT1C4,0.0,0.0,Kept,None,Kept,0.0,0.0
GCC2,0.575678,0.6638473881503095,Kept,None,Kept,0.60902315,0.47562724
GCC2-AS1,0.012672636,0.9910216596991512,Kept,None,Kept,0.0045490456,0.00453873
LIMS1,0.27143583,0.8232506387152257,Kept,None,Kept,0.21752156,0.19681728
LIMS1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
RANBP2,0.56495345,0.6731397757645984,Kept,None,Kept,0.65592235,0.5043582
CCDC138,0.029146012,0.9781535130049238,Kept,None,Kept,0.022089558,0.021849118
EDAR,0.0,0.0,Kept,None,Kept,0.0,0.0
SH3RF3-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
SH3RF3,0.0,0.0,Kept,None,Kept,0.0,0.0
SEPT10,0.0015345177,0.9990210135916665,Kept,None,Kept,0.0048321323,0.004820495
SOWAHC,0.0006170141,0.9992502496967312,Kept,None,Kept,0.0,0.0
RP11-506F3.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RGPD5,0.0062800227,0.9955795005962749,Kept,None,Kept,0.005834938,0.0058179805
LIMS3,0.00038322655,0.9995152702185203,Kept,None,Kept,0.0,0.0
LINC01123,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
MALL,0.0007267362,0.9992710395270908,Kept,None,Kept,0.0,0.0
NPHP1,0.0015457553,0.9989160636531584,Kept,None,Kept,0.0,0.0
LINC00116,0.1958838,0.8677061930029798,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.17072931,0.1576269
RP11-1223D19.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01106,0.00024680368,0.9993711604575183,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
RP13-1039J1.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LIMS3L,0.0,0.0,Kept,None,Kept,0.0,0.0
RGPD6,0.0030342313,0.9977204599788931,Kept,None,Kept,0.0,0.0
AC123886.2,0.0,0.0,Kept,None,Kept,0.0,0.0
BUB1,0.046758834,0.9644785746932005,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.048737656,0.04758721
ACOXL,0.00086167466,0.9992970292049985,Kept,None,Kept,0.0,0.0
AC096670.3,0.0,0.0,Kept,None,Kept,0.0,0.0
BCL2L11,0.21468721,0.8703894825913994,Kept,None,Kept,0.2305884,0.20749244
AC108463.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MIR4435-2HG,0.30105793,0.8080397930407888,Kept,None,Kept,0.30480808,0.26605597
RP11-181E10.3,0.0007907629,0.9991838545511372,Kept,None,Kept,0.0,0.0
AC068491.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-803D5.4,0.0003351563,0.9994778735183327,Kept,None,Kept,0.0,0.0
AC017002.1,0.031287324,0.9778138516792826,Kept,None,Kept,0.011394115,0.011329691
AC017002.2,0.015179398,0.9894049338093192,Kept,None,Kept,0.013246755,0.0131597845
ANAPC1,0.11818367,0.9206049361398098,Kept,None,Kept,0.107880265,0.102448516
MERTK,0.0032692626,0.9970209183865415,Kept,None,Kept,0.0050875847,0.005074687
TMEM87B,0.1546469,0.8939369531459833,Kept,None,Kept,0.13250847,0.12443506
FBLN7,0.01360494,0.9916776527217019,Kept,None,Kept,0.005277984,0.005264104
ZC3H8,0.1166163,0.9185399280504359,Kept,None,Kept,0.0873046,0.08370179
ZC3H6,0.12468214,0.9181967286335548,Kept,None,Kept,0.16312967,0.15111436
RGPD8,0.038696986,0.9728812321430844,Kept,None,Kept,0.02675692,0.026405213
TTL,0.016715601,0.9885122430187323,Kept,None,Kept,0.020406593,0.020201169
POLR1B,0.044621255,0.9695436546689332,Kept,None,Kept,0.020268196,0.020065531
CHCHD5,0.20190941,0.8599185781699513,Kept,None,Kept,0.15273899,0.14214084
AC012442.6,0.0,0.0,Kept,None,Kept,0.0,0.0
AC079922.3,0.028003976,0.9813560648717189,Kept,None,Kept,0.013161526,0.013075666
SLC20A1,0.32710275,0.7971278884610477,Kept,None,Kept,0.34772477,0.2984178
NT5DC4,0.0,0.0,Kept,None,Kept,0.0,0.0
CKAP2L,0.058547653,0.9596710075866816,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.03011295,0.029668456
IL1A,0.0025382503,0.9987494631938104,Kept,None,Kept,0.0051816786,0.0051682997
IL1B,0.068540506,0.9574240930926909,Kept,None,Kept,0.058972612,0.057299204
IL37,0.00045895865,0.9993957405070972,Kept,None,Kept,0.004351743,0.0043423017
IL36G,0.0,0.0,Kept,None,Kept,0.0,0.0
IL36A,0.0005501059,0.9994129388951125,Kept,None,Kept,0.0,0.0
IL1RN,0.010758596,0.9927992246976644,Kept,None,Kept,0.004979515,0.004967158
PSD4,0.15890263,0.8908240040706721,Kept,None,Kept,0.13137129,0.12343043
AC016683.5,0.0010585608,0.9990893442094549,Kept,None,Kept,0.0,0.0
PAX8,0.014308809,0.989802146955536,Kept,None,Kept,0.012917658,0.012834937
RP11-65I12.1,0.010162699,0.9929449082313978,Kept,None,Kept,0.0,0.0
IGKV1OR2-108,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
AC016745.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-480C16.1,0.00025731986,0.9993877025280733,Kept,None,Kept,0.0,0.0
CBWD2,0.13921517,0.9019962372619054,Kept,None,Kept,0.11822801,0.1117453
FOXD4L1,0.00022030008,0.9993224672236186,Kept,None,Kept,0.0,0.0
PGM5P4-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
RABL2A,0.022124406,0.9837646656913596,Kept,None,Kept,0.023908628,0.023627292
AC017074.2,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC35F5,0.07568742,0.945167776090277,Kept,None,Kept,0.07289772,0.070363134
AC024704.2,0.0,0.0,Kept,None,Kept,0.0,0.0
AC104653.1,0.0012587914,0.9989104030038161,Kept,None,Kept,0.0,0.0
RP11-141B14.1,0.007136074,0.9947490953167885,Kept,None,Kept,0.0069764624,0.0069522397
ACTR3,0.95285034,0.48763095496672465,Kept,None,Kept,0.78775525,0.58096075
LINC01191,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
AC009312.1,0.0,0.0,Kept,None,Kept,0.0,0.0
DDX18,0.4014819,0.7515111180652532,Kept,None,Kept,0.42681316,0.3554434
AC009404.2,0.010801031,0.9918044281387149,Kept,None,Kept,0.014197213,0.014097376
CCDC93,0.1411253,0.9026678030183531,Kept,None,Kept,0.13654542,0.12799333
AC009303.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-98C1.2,0.0,0.0,Kept,None,Kept,0.0,0.0
INSIG2,0.079350576,0.9440448397643745,Kept,None,Kept,0.064348914,0.062363263
AC093901.1,0.0010259813,0.9990754498132788,Kept,None,Kept,0.0,0.0
EN1,0.0,0.0,Kept,None,Kept,0.0,0.0
MARCO,0.0005507249,0.9994296095584846,Kept,None,Kept,0.0,0.0
RP11-77A13.1,0.0,0.0,Kept,None,Kept,0.0,0.0
STEAP3,0.0,0.0,Kept,None,Kept,0.0,0.0
STEAP3-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
C2orf76,0.052392907,0.9622772563743035,Kept,None,Kept,0.040178575,0.039392404
DBI,0.8897161,0.5076819758964021,Kept,None,Kept,0.8446359,0.6122819
TMEM37,0.00063877867,0.9994082164439935,Kept,None,Kept,0.005020083,0.0050075245
AC013275.2,0.0,0.0,Kept,None,Kept,0.0,0.0
CFAP221,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM177,0.01619361,0.9884674568253398,Kept,None,Kept,0.016906073,0.016764756
PTPN4,0.33416995,0.7871489765454125,Kept,None,Kept,0.25823826,0.22971253
EPB41L5,0.031141529,0.9785182627704889,Kept,None,Kept,0.04735371,0.04626671
AC012363.4,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM185B,0.072756454,0.949121736175326,Kept,None,Kept,0.098155156,0.09363164
RALB,0.07970767,0.943918504520025,Kept,None,Kept,0.1002243,0.09551407
INHBB,0.0002380463,0.999356270055266,Kept,None,Kept,0.0,0.0
TFCP2L1,0.0015787359,0.9985143511347473,Kept,None,Kept,0.0,0.0
CLASP1,0.12404175,0.9144437531863916,Kept,None,Kept,0.11559031,0.109383695
RP11-204L24.2,0.0045279255,0.9971330201869403,Kept,None,Kept,0.00471332,0.004702247
NIFK-AS1,0.05737585,0.9594789457345172,Kept,None,Kept,0.058415484,0.056772962
NIFK,0.22420877,0.8460434419241539,Kept,None,Kept,0.18115722,0.16649465
TSN,0.17756759,0.8753414263116768,Kept,None,Kept,0.14806479,0.13807774
CNTNAP5,0.0,0.0,Kept,None,Kept,0.0,0.0
GYPC,1.0626808,0.4552416892761479,Kept,None,Kept,1.0999241,0.7419012
RP11-521O16.1,0.00041455176,0.9993235189434678,Kept,None,Kept,0.0,0.0
RP11-521O16.2,0.0004986447,0.9993843057893457,Kept,None,Kept,0.0,0.0
BIN1,0.51626676,0.6785015011697544,Kept,None,Kept,0.5160659,0.41611874
CYP27C1,0.0,0.0,Kept,None,Kept,0.0,0.0
ERCC3,0.13844018,0.9022165414602712,Kept,None,Kept,0.091104396,0.08719039
MAP3K2,0.20168097,0.8635511432867576,Kept,None,Kept,0.21247526,0.19266394
AC068282.3,0.0010608301,0.9990904162670349,Kept,None,Kept,0.0,0.0
PROC,0.0010838456,0.9989645461675171,Kept,None,Kept,0.0,0.0
IWS1,0.20915346,0.8588558439435023,Kept,None,Kept,0.14395997,0.1344959
AC010976.2,0.00028091168,0.9994203085603969,Kept,None,Kept,0.0,0.0
MYO7B,0.0,0.0,Kept,None,Kept,0.0,0.0
LIMS2,0.011095145,0.9919709449329109,Kept,None,Kept,0.0,0.0
GPR17,0.0,0.0,Kept,None,Kept,0.0,0.0
WDR33,0.3996857,0.7446211838908066,Kept,None,Kept,0.3900337,0.329328
SFT2D3,0.02494228,0.9831234142122618,Kept,None,Kept,0.014828032,0.014719171
POLR2D,0.16650847,0.8830402068057234,Kept,None,Kept,0.15286928,0.14225386
AMMECR1L,0.034659166,0.9754771005300028,Kept,None,Kept,0.036588147,0.035934694
RP11-395A13.2,0.008668358,0.9941469878120164,Kept,None,Kept,0.01119106,0.011128903
SAP130,0.058480605,0.957746441959079,Kept,None,Kept,0.059680972,0.057967894
UGGT1,0.08410716,0.9400873299610502,Kept,None,Kept,0.0839616,0.08062248
HS6ST1,0.011619517,0.9912762728992989,Kept,None,Kept,0.018865613,0.018689865
AC079776.1,0.00032062767,0.9994643647952911,Kept,None,Kept,0.0,0.0
RAB6C,0.00032359216,0.9994672196701886,Kept,None,Kept,0.0,0.0
POTEF,0.0,0.0,Kept,None,Kept,0.0,0.0
CCDC74B,0.0024257246,0.99808217283121,Kept,None,Kept,0.0,0.0
SMPD4,0.09305407,0.9324418647798755,Kept,None,Kept,0.0652887,0.06324584
MZT2B,0.71313417,0.6148411281870663,Kept,None,Kept,0.60750747,0.47468483
TUBA3E,0.0015633173,0.9990010332275664,Kept,None,Kept,0.0,0.0
CCDC115,0.22003141,0.8498498958759142,Kept,None,Kept,0.24202321,0.21674168
IMP4,0.2081216,0.8577031492274781,Kept,None,Kept,0.17796253,0.16378628
PTPN18,0.18095818,0.8764556236422681,Kept,None,Kept,0.16591336,0.15350477
POTEI,0.0,0.0,Kept,None,Kept,0.0,0.0
AC013269.5,0.0,0.0,Kept,None,Kept,0.0,0.0
TISP43,0.00095160416,0.9993136566313865,Kept,None,Kept,0.0,0.0
AC133785.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ARHGEF4,0.0019898126,0.9982776194960107,Kept,None,Kept,0.0,0.0
FAM168B,0.09609922,0.9327862567071703,Kept,None,Kept,0.09251867,0.08848574
PLEKHB2,0.27838743,0.8139356252533478,Kept,None,Kept,0.3044952,0.26581612
POTEE,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-109E12.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MZT2A,0.62647796,0.6245830462816531,Kept,None,Kept,0.5832094,0.45945406
TUBA3D,0.0020340648,0.998577139431227,Kept,None,Kept,0.0,0.0
CCDC74A,0.015219831,0.9878503437464934,Kept,None,Kept,0.0033907827,0.003385047
C2orf27B,0.0,0.0,Kept,None,Kept,0.0,0.0
ANKRD30BL,0.0,0.0,Kept,None,Kept,0.0,0.0
GPR39,0.0,0.0,Kept,None,Kept,0.0,0.0
LYPD1,0.0,0.0,Kept,None,Kept,0.0,0.0
NCKAP5,0.0003626136,0.9995004480993761,Kept,None,Kept,0.0,0.0
AC010890.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MGAT5,0.10201002,0.9319202135484286,Kept,None,Kept,0.09463706,0.090422854
TMEM163,0.0059744627,0.9959758890414246,Kept,None,Kept,0.004427052,0.0044172816
CCNT2-AS1,0.007232743,0.9948427011139734,Kept,None,Kept,0.004585548,0.0045750663
ACMSD,0.00069400924,0.9994289913685515,Kept,None,Kept,0.0,0.0
CCNT2,0.18865854,0.8724213055752472,Kept,None,Kept,0.14190507,0.13269798
MAP3K19,0.000553708,0.99945146434394,Kept,None,Kept,0.0,0.0
RAB3GAP1,0.15983886,0.8949824719966217,Kept,None,Kept,0.08871575,0.08499879
ZRANB3,0.015766697,0.9895842091102325,Kept,None,Kept,0.023229059,0.022963371
R3HDM1,0.13395642,0.9062032710090061,Kept,None,Kept,0.11299736,0.1070567
UBXN4,0.75337535,0.5688319728115304,Kept,None,Kept,0.58254266,0.45903283
LCT,0.0012128147,0.9988134411111318,Kept,None,Kept,0.0,0.0
AC011893.3,0.004148754,0.9966750099152172,Kept,None,Kept,0.0,0.0
MCM6,0.2129103,0.8566918446585956,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.1644144,0.15221831
DARS,0.35851288,0.7688347942170791,Kept,None,Kept,0.3500607,0.30014956
DARS-AS1,0.013442637,0.9904213606085063,Kept,None,Kept,0.0076324604,0.0076034805
AC068492.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CXCR4,2.7341769,0.22997289769511914,Kept,None,Kept,3.2361472,1.4436542
HNMT,0.0016654751,0.9989942203765467,Kept,None,Kept,0.0038483958,0.0038410097
AC097721.2,0.0033492295,0.9977991885976469,Kept,None,Kept,0.004820516,0.0048089344
SPOPL,0.046036005,0.967861028007162,Kept,None,Kept,0.03002374,0.02958185
RP11-231E19.1,0.00022349575,0.9993289504202159,Kept,None,Kept,0.0,0.0
AC092620.3,0.0,0.0,Kept,None,Kept,0.0,0.0
LRP1B,0.0,0.0,Kept,None,Kept,0.0,0.0
KYNU,0.0025419877,0.9981455002681069,Kept,None,Kept,0.0,0.0
ARHGAP15,0.57090646,0.6620304919694497,Kept,None,Kept,0.51888186,0.41797444
AC096558.1,0.00033094114,0.9994740763609933,Kept,None,Kept,0.0,0.0
RP11-570L15.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-570L15.1,0.0,0.0,Kept,None,Kept,0.0,0.0
AC092652.1,0.00022787413,0.9993375379508759,Kept,None,Kept,0.0,0.0
RP11-434H14.1,0.0,0.0,Kept,None,Kept,0.0,0.0
AC016910.1,0.00029606643,0.9994385136083667,Kept,None,Kept,0.0044074426,0.0043977583
GTDC1,0.14243512,0.903236571609127,Kept,None,Kept,0.12825862,0.12067539
ZEB2,0.5802803,0.6886790861051304,Kept,None,Kept,0.6743401,0.5154191
RP11-107E5.4,0.0,0.0,Kept,None,Kept,0.0,0.0
ZEB2-AS1,0.0040128985,0.9970234335131142,Kept,None,Kept,0.0,0.0
TEX41,0.0,0.0,Kept,None,Kept,0.0,0.0
AC092484.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ACVR2A,0.0074576125,0.9950590938799959,Kept,None,Kept,0.0,0.0
AC009480.3,0.0006159677,0.999409458065517,Kept,None,Kept,0.0,0.0
ORC4,0.09709121,0.9314090754347089,Kept,None,Kept,0.077568665,0.07470727
MBD5,0.13349567,0.9103090769708023,Kept,None,Kept,0.12333906,0.11630555
EPC2,0.052431986,0.9634359546504262,Kept,None,Kept,0.060524132,0.05876325
AC105402.4,0.0,0.0,Kept,None,Kept,0.0,0.0
KIF5C,0.04403712,0.969669115783772,Kept,None,Kept,0.0061497632,0.0061309305
LYPD6B,0.0011009334,0.9989524529187482,Kept,None,Kept,0.0,0.0
MMADHC,0.41473457,0.7307207967918482,Kept,None,Kept,0.38537136,0.32596824
AC144449.1,0.0015160291,0.9988633013369743,Kept,None,Kept,0.0,0.0
RND3,0.00031661356,0.9994604139519658,Kept,None,Kept,0.0,0.0
RBM43,0.037270818,0.9755695226894986,Kept,None,Kept,0.009644274,0.009598064
NMI,0.16642688,0.885082162444601,Kept,None,Kept,0.16756785,0.15492283
TNFAIP6,0.0027640027,0.9979326483423157,Kept,None,Kept,0.0,0.0
RIF1,0.19917132,0.86872839866773,Kept,None,Kept,0.24030024,0.21535347
NEB,0.00095442793,0.9990556220525547,Kept,None,Kept,0.0037162427,0.0037093547
ARL5A,0.34567755,0.7733535801080752,Kept,None,Kept,0.28725937,0.25251544
CACNB4,0.00023666599,0.9993538226048488,Kept,None,Kept,0.0,0.0
STAM2,0.057647172,0.9594595427446265,Kept,None,Kept,0.045181826,0.044190865
FMNL2,0.0005208234,0.999401398430299,Kept,None,Kept,0.0,0.0
PRPF40A,0.503052,0.6864404583914183,Kept,None,Kept,0.47105774,0.38598168
ARL6IP6,0.30819046,0.7951308295854147,Kept,None,Kept,0.20133214,0.18343106
RPRM,0.0,0.0,Kept,None,Kept,0.0,0.0
GALNT13,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNJ3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC093375.1,0.00056080654,0.999380994174959,Kept,None,Kept,0.004305259,0.004296018
RP11-605B16.1,0.0,0.0,Kept,None,Kept,0.0,0.0
NR4A2,1.5386239,0.438245177603647,Kept,None,Kept,1.9435748,1.0796248
GPD2,0.04610162,0.9669406158338868,Kept,None,Kept,0.047454897,0.046363313
GALNT5,0.00013107457,0.9990139138430868,Kept,None,Kept,0.0,0.0
ERMN,0.0045192,0.9964096453086703,Kept,None,Kept,0.0,0.0
CYTIP,1.5358716,0.34187451323738893,Kept,None,Kept,1.5397208,0.93205416
ACVR1C,0.007720723,0.9946721575971544,Kept,None,Kept,0.0,0.0
AC019186.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ACVR1,0.020172693,0.9856319562917458,Kept,None,Kept,0.020734124,0.020522097
UPP2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-546J1.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-1152H14.1,0.00072088285,0.9994940630876025,Kept,None,Kept,0.0,0.0
CCDC148,0.0005256337,0.9994232566648591,Kept,None,Kept,0.0,0.0
PKP4,0.017067615,0.9877333778732074,Kept,None,Kept,0.023294285,0.023027115
AC005042.4,0.0,0.0,Kept,None,Kept,0.0,0.0
DAPL1,0.0,0.0,Kept,None,Kept,0.0,0.0
TANC1,0.0028501034,0.998301903074817,Kept,None,Kept,0.0,0.0
WDSUB1,0.0798092,0.9451232818112573,Kept,None,Kept,0.089006744,0.08526604
BAZ2B,0.094382435,0.937235269375707,Kept,None,Kept,0.08876141,0.08504073
AC008277.1,0.0003189542,0.9994627297897799,Kept,None,Kept,0.0,0.0
AC009506.1,0.00026299476,0.999396079889706,Kept,None,Kept,0.0,0.0
AC009961.3,0.024990445,0.9825100238145317,Kept,None,Kept,0.025463225,0.025144437
