gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
NIPSNAP3B,0.0018951896,0.9990173115546013,Kept,None,Kept,0.0,0.0
ABCA1,0.009258781,0.9937638264856326,Kept,None,Kept,0.026278036,0.0259387
RP11-217B7.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-217B7.3,0.0008997943,0.9992363553877831,Kept,None,Kept,0.0035620164,0.0035556874
SLC44A1,0.04189937,0.9704980799951061,Kept,None,Kept,0.088874795,0.08514486
FSD1L,0.008126054,0.9942002894878907,Kept,None,Kept,0.012810157,0.012728801
RP11-235C23.5,0.00028980355,0.9994312209093624,Kept,None,Kept,0.0,0.0
FKTN,0.014930867,0.989454117180687,Kept,None,Kept,0.0074664815,0.0074387453
TAL2,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM38B,0.050946105,0.9634735550732909,Kept,None,Kept,0.05106929,0.049808018
RP11-308N19.1,0.0013762696,0.9989746268640874,Kept,None,Kept,0.0,0.0
ZNF462,0.0,0.0,Kept,None,Kept,0.0,0.0
RAD23B,0.25330055,0.8308206781748233,Kept,None,Kept,0.22092165,0.19960603
KLF4,0.019170027,0.9879588638411084,Kept,None,Kept,0.022564119,0.022313315
ACTL7B,0.0,0.0,Kept,None,Kept,0.0,0.0
IKBKAP,0.0735543,0.9487156962031923,Kept,None,Kept,0.08010766,0.07706072
FAM206A,0.04057488,0.9708776985723527,Kept,None,Kept,0.08226367,0.07905484
CTNNAL1,0.14129318,0.9083347181619261,Kept,None,Kept,0.0781062,0.07520598
TMEM245,0.14560027,0.8997001897758476,Kept,None,Kept,0.12435413,0.117208764
EPB41L4B,0.00013833457,0.9990538848269932,Kept,None,Kept,0.0,0.0
PTPN3,0.0006995483,0.9989920006315103,Kept,None,Kept,0.0,0.0
PALM2,0.0,0.0,Kept,None,Kept,0.0,0.0
PALM2-AKAP2,0.0,0.0,Kept,None,Kept,0.0,0.0
AKAP2,0.056226876,0.9585686955526118,Kept,None,Kept,0.0047591026,0.004747814
C9orf152,0.00030590864,0.9992469254537367,Kept,None,Kept,0.0,0.0
TXN,0.79187995,0.5589500664032315,Kept,None,Kept,0.71607363,0.54003894
SVEP1,0.0,0.0,Kept,None,Kept,0.0,0.0
MUSK,0.0,0.0,Kept,None,Kept,0.0,0.0
LPAR1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-202G18.1,0.0,0.0,Kept,None,Kept,0.0,0.0
KIAA0368,0.09150198,0.9353210537311043,Kept,None,Kept,0.1139415,0.10790463
ZNF483,0.022966512,0.984468096878329,Kept,None,Kept,0.021716185,0.021483747
PTGR1,0.0009963873,0.9993103621959327,Kept,None,Kept,0.0,0.0
DNAJC25,0.042847566,0.9701749283519686,Kept,None,Kept,0.03671262,0.036054764
DNAJC25-GNG10,0.0056180186,0.9959916914983248,Kept,None,Kept,0.0125940135,0.012515369
GNG10,0.13582504,0.9023992914232847,Kept,None,Kept,0.097629614,0.093152955
C9orf84,0.00031624484,0.9994600460308276,Kept,None,Kept,0.0,0.0
UGCG,0.16131842,0.8929926006031851,Kept,None,Kept,0.11483477,0.108706206
SUSD1,0.02859851,0.9783508650338801,Kept,None,Kept,0.018020077,0.01785964
PTBP3,0.39286315,0.7497892913796026,Kept,None,Kept,0.4152723,0.34732196
HSDL2,0.079731666,0.9431079334462459,Kept,None,Kept,0.075566925,0.072847895
C9orf147,0.0021968123,0.998408278601103,Kept,None,Kept,0.0,0.0
KIAA1958,0.0076866997,0.9943259091196006,Kept,None,Kept,0.012762197,0.012681447
INIP,0.12366073,0.910951716517165,Kept,None,Kept,0.14920872,0.13907364
RP11-276E15.4,0.0,0.0,Kept,None,Kept,0.0,0.0
SNX30,0.01312499,0.9918517083731346,Kept,None,Kept,0.003326746,0.0033212246
SLC46A2,0.00050214294,0.9995770237378222,Kept,None,Kept,0.0,0.0
RP11-408O19.5,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF883,0.0022016398,0.9982148026933417,Kept,None,Kept,0.0,0.0
ZFP37,0.006334689,0.9956460879159642,Kept,None,Kept,0.0051447046,0.0051315157
SLC31A2,0.029964408,0.9792932325273059,Kept,None,Kept,0.09187456,0.087896004
FKBP15,0.08080632,0.9427646224859737,Kept,None,Kept,0.09307529,0.08899509
SLC31A1,0.041685056,0.9697793030317604,Kept,None,Kept,0.04401986,0.043078512
CDC26,0.30992207,0.7908660307585906,Kept,None,Kept,0.33999178,0.29266348
PRPF4,0.117381744,0.9166174670913081,Kept,None,Kept,0.18051755,0.16595295
RNF183,0.0,0.0,Kept,None,Kept,0.0,0.0
WDR31,0.0,0.0,Kept,None,Kept,0.0,0.0
BSPRY,0.0036737311,0.9970958363496232,Kept,None,Kept,0.002953482,0.002949129
HDHD3,0.072808005,0.9490677799023844,Kept,None,Kept,0.08038694,0.07731925
ALAD,0.04851314,0.9655699308503961,Kept,None,Kept,0.03644407,0.035795692
POLE3,0.19569045,0.8698880631383565,Kept,None,Kept,0.23319006,0.20960435
C9orf43,0.001418488,0.9988577777215514,Kept,None,Kept,0.0030009176,0.0029964237
RGS3,0.08451805,0.9417222875437377,Kept,None,Kept,0.060930055,0.059145935
ZNF618,0.0029236807,0.9981185358745058,Kept,None,Kept,0.0,0.0
AMBP,0.0,0.0,Kept,None,Kept,0.0,0.0
KIF12,0.0,0.0,Kept,None,Kept,0.0,0.0
COL27A1,0.0006822113,0.9992826930035781,Kept,None,Kept,0.0037486851,0.0037416762
ORM1,0.0,0.0,Kept,None,Kept,0.0,0.0
ORM2,0.0,0.0,Kept,None,Kept,0.0,0.0
AKNA,0.7134307,0.6098371901299892,Kept,None,Kept,0.6720903,0.5140745
RP11-9M16.2,0.020816961,0.9855646776682249,Kept,None,Kept,0.030591987,0.030133381
DFNB31,0.17663503,0.8889187133619173,Kept,None,Kept,0.20921288,0.18996964
ATP6V1G1,1.0052353,0.44873346343993764,Kept,None,Kept,1.1740781,0.7766047
C9orf91,0.010691332,0.9922963448214678,Kept,None,Kept,0.0045461543,0.0045358515
RP11-402G3.3,0.0014461816,0.9987671997094544,Kept,None,Kept,0.0,0.0
TNFSF15,0.00085023965,0.999483043519719,Kept,None,Kept,0.0,0.0
TNFSF8,0.2273077,0.8634990692457409,Kept,None,Kept,0.29086164,0.25530994
TNC,0.0,0.0,Kept,None,Kept,0.0,0.0
DEC1,0.0,0.0,Kept,None,Kept,0.0,0.0
PAPPA,0.00020162309,0.9992804678906803,Kept,None,Kept,0.0,0.0
PAPPA-AS1,0.0001582441,0.9991446913864336,Kept,None,Kept,0.0,0.0
ASTN2,0.012818048,0.9908746621787295,Kept,None,Kept,0.017607378,0.017454164
RP11-67K19.3,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM32,0.02491804,0.9833049548701664,Kept,None,Kept,0.016550263,0.0164148
TLR4,0.00070306903,0.999328205377501,Kept,None,Kept,0.0,0.0
RP11-281A20.2,0.0,0.0,Kept,None,Kept,0.0,0.0
CDK5RAP2,0.13339087,0.9079596990481764,Kept,None,Kept,0.09903316,0.09443085
MEGF9,0.06248274,0.9558678612370269,Kept,None,Kept,0.031089948,0.030616445
FBXW2,0.17495754,0.8765924090178062,Kept,None,Kept,0.12245076,0.11551447
PSMD5,0.11308694,0.919947063911944,Kept,None,Kept,0.118865035,0.11231481
PSMD5-AS1,0.18364334,0.8802075147964845,Kept,None,Kept,0.13266544,0.12457365
PHF19,0.11766492,0.9174375619803835,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.07512087,0.07243309
TRAF1,0.23779784,0.8508888704812554,Kept,None,Kept,0.2683754,0.23773687
C5,0.0018368408,0.9984297390639446,Kept,None,Kept,0.004404081,0.0043944116
CNTRL,0.271119,0.8226333274721094,Kept,None,Kept,0.21613629,0.19567886
RAB14,0.40944672,0.7316895294101707,Kept,None,Kept,0.38317424,0.32438102
GSN,0.021254586,0.9849743645343607,Kept,None,Kept,0.01251414,0.012436486
GSN-AS1,0.000237852,0.9993559272617093,Kept,None,Kept,0.0,0.0
STOM,0.50350416,0.7063199185382013,Kept,None,Kept,0.6656314,0.5102043
RP11-162D16.2,0.0,0.0,Kept,None,Kept,0.0,0.0
DAB2IP,0.015820535,0.9887782790209465,Kept,None,Kept,0.035764642,0.035139937
TTLL11,0.0065358444,0.9953980158332582,Kept,None,Kept,0.0,0.0
TTLL11-IT1,0.0,0.0,Kept,None,Kept,0.0,0.0
NDUFA8,0.17275146,0.8761668772497859,Kept,None,Kept,0.14751156,0.13759573
MORN5,0.0,0.0,Kept,None,Kept,0.0,0.0
LHX6,0.0,0.0,Kept,None,Kept,0.0,0.0
RBM18,0.18491475,0.868449676424024,Kept,None,Kept,0.23732336,0.21295047
MRRF,0.073209025,0.9466925881192748,Kept,None,Kept,0.03921382,0.038464487
PTGS1,0.0030000766,0.9976695931757704,Kept,None,Kept,0.0,0.0
RP11-542K23.7,0.0,0.0,Kept,None,Kept,0.0,0.0
OR1N2,0.0,0.0,Kept,None,Kept,0.0,0.0
OR1L8,0.0,0.0,Kept,None,Kept,0.0,0.0
OR1L6,0.0,0.0,Kept,None,Kept,0.0,0.0
PDCL,0.11184288,0.9200807352058308,Kept,None,Kept,0.12895164,0.12128945
OR1K1,0.0,0.0,Kept,None,Kept,0.0,0.0
RC3H2,0.19371396,0.8703100994580588,Kept,None,Kept,0.13009606,0.122302644
ZBTB6,0.028225332,0.9793431995609299,Kept,None,Kept,0.016612027,0.016475556
ZBTB26,0.010247052,0.9922713735910054,Kept,None,Kept,0.010660548,0.0106041245
RABGAP1,0.08402578,0.9419086600478439,Kept,None,Kept,0.06647533,0.06435913
STRBP,0.064650595,0.9560293467376274,Kept,None,Kept,0.070116006,0.06776706
DENND1A,0.049366836,0.9643208170761619,Kept,None,Kept,0.023555681,0.023282528
RP11-417B4.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LHX2,0.000120942655,0.9989501159306075,Kept,None,Kept,0.0,0.0
NEK6,0.029909717,0.9793859923587322,Kept,None,Kept,0.012783882,0.012702858
RP11-121A14.2,0.0,0.0,Kept,None,Kept,0.0,0.0
PSMB7,0.25610328,0.8198778808650421,Kept,None,Kept,0.27111083,0.23989119
NR6A1,0.0006489946,0.9990718170501952,Kept,None,Kept,0.0,0.0
MIR181A2HG,0.0054956446,0.9967873352102345,Kept,None,Kept,0.004848841,0.004837123
RP11-175D17.3,0.0,0.0,Kept,None,Kept,0.0,0.0
OLFML2A,0.00016891207,0.9991845447224219,Kept,None,Kept,0.0025145377,0.0025113814
WDR38,0.0001885524,0.9992461292374757,Kept,None,Kept,0.0,0.0
RPL35,2.3898942,0.17805265048078245,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),2.2972891,1.1931007
ARPC5L,0.53724784,0.6749556593469868,Kept,None,Kept,0.43398508,0.36045733
GOLGA1,0.046941914,0.9659829025079082,Kept,None,Kept,0.037345007,0.03666457
SCAI,0.06510575,0.9540691669921924,Kept,None,Kept,0.059220716,0.057533465
PPP6C,0.38619888,0.7434561639059245,Kept,None,Kept,0.44858947,0.3705903
RABEPK,0.07726787,0.9446224141405548,Kept,None,Kept,0.039584048,0.03882068
HSPA5,1.3036852,0.41010597087807243,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),1.5140525,0.921896
RP11-65N13.8,0.002974637,0.9978774479745618,Kept,None,Kept,0.0039871447,0.0039792173
GAPVD1,0.14733613,0.8982822774813211,Kept,None,Kept,0.14061333,0.13156612
MAPKAP1,0.1420182,0.8989073745760958,Kept,None,Kept,0.12434419,0.11719993
PBX3,0.03649936,0.9737045225002224,Kept,None,Kept,0.018693322,0.01852075
MVB12B,0.16711016,0.8900836958604492,Kept,None,Kept,0.24215165,0.21684508
RP11-205K6.1,0.0006132341,0.9994234940793314,Kept,None,Kept,0.0,0.0
LMX1B,0.0,0.0,Kept,None,Kept,0.0,0.0
ZBTB43,0.1374459,0.9056030448993805,Kept,None,Kept,0.16290636,0.15092236
ZBTB34,0.005957275,0.9959404695181517,Kept,None,Kept,0.010152012,0.010100827
RALGPS1,0.028821424,0.9788981489934448,Kept,None,Kept,0.008624733,0.0085877525
ANGPTL2,0.0007420986,0.999441131396984,Kept,None,Kept,0.0,0.0
GARNL3,0.0029742916,0.9980726435038355,Kept,None,Kept,0.0046945633,0.0046835784
SLC2A8,0.08541955,0.9392551052593923,Kept,None,Kept,0.044517796,0.04355534
ZNF79,0.041699987,0.9708529609431508,Kept,None,Kept,0.010779176,0.010721494
RPL12,3.2848985,0.08664014381737821,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.2618122,1.4496945
LRSAM1,0.03941303,0.9722321607037087,Kept,None,Kept,0.029512823,0.029085703
FAM129B,0.0027998516,0.9979090531927357,Kept,None,Kept,0.0072504124,0.0072242543
STXBP1,0.009098531,0.9928211194153406,Kept,None,Kept,0.0032165495,0.0032113874
RP11-56D16.8,0.00020464112,0.9992877736842963,Kept,None,Kept,0.0,0.0
PTRH1,0.091410294,0.9348367676129197,Kept,None,Kept,0.050765943,0.049519368
CFAP157,0.0,0.0,Kept,None,Kept,0.0,0.0
TTC16,0.053910304,0.9634531472672634,Kept,None,Kept,0.0074176295,0.007390254
TOR2A,0.08198103,0.9407725223941398,Kept,None,Kept,0.04267958,0.04179392
SH2D3C,0.052082255,0.9626318351079022,Kept,None,Kept,0.03114536,0.030670185
CDK9,0.13389252,0.9061215242523789,Kept,None,Kept,0.13241564,0.12435308
FPGS,0.20175996,0.861429485168675,Kept,None,Kept,0.15769501,0.14643097
ENG,0.059941806,0.955709332196176,Kept,None,Kept,0.03811675,0.037408255
RP11-228B15.4,0.002939436,0.9977681489925508,Kept,None,Kept,0.0,0.0
AK1,0.008493869,0.994717256835377,Kept,None,Kept,0.0139533505,0.013856899
ST6GALNAC6,0.14195354,0.9013931355175542,Kept,None,Kept,0.14302206,0.13367568
ST6GALNAC4,0.0726553,0.947047854508089,Kept,None,Kept,0.0463852,0.045341555
PIP5KL1,0.001899981,0.9986431830903997,Kept,None,Kept,0.0,0.0
RP11-203J24.8,0.00032839083,0.9994717316583821,Kept,None,Kept,0.0,0.0
DPM2,0.16479118,0.8836013051149301,Kept,None,Kept,0.13050686,0.122666076
FAM102A,0.26615816,0.8361588002294159,Kept,None,Kept,0.3205998,0.278086
NAIF1,0.018357806,0.9866039450448948,Kept,None,Kept,0.016684182,0.01654653
SLC25A25,0.09983421,0.929559550249504,Kept,None,Kept,0.072379544,0.06988005
RP11-379C10.4,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC25A25-AS1,0.0026368333,0.9981238585081692,Kept,None,Kept,0.0,0.0
PTGES2,0.13494915,0.906377592830387,Kept,None,Kept,0.100984946,0.09620518
PTGES2-AS1,0.0013006822,0.9990658997167511,Kept,None,Kept,0.0,0.0
LCN2,0.0032371886,0.9978883200133728,Kept,None,Kept,0.0042119394,0.004203094
C9orf16,0.92156285,0.5005866238332125,Kept,None,Kept,0.92788225,0.65642214
CIZ1,0.08580182,0.9382789055912277,Kept,None,Kept,0.07791099,0.0750249
DNM1,0.0018112182,0.9987815419174594,Kept,None,Kept,0.00792596,0.007894714
GOLGA2,0.11948828,0.9168316134706005,Kept,None,Kept,0.1284471,0.12084244
SWI5,0.07067318,0.9496494568208872,Kept,None,Kept,0.094226666,0.09004787
TRUB2,0.06909482,0.9493229449735457,Kept,None,Kept,0.071475476,0.06903665
RP11-339B21.13,0.0,0.0,Kept,None,Kept,0.0,0.0
COQ4,0.1818784,0.8737096981006464,Kept,None,Kept,0.20623845,0.1875068
SLC27A4,0.018893918,0.9859869758119241,Kept,None,Kept,0.015317383,0.015201257
URM1,0.2331725,0.8357513396411057,Kept,None,Kept,0.15777718,0.14650194
CERCAM,0.009806231,0.9925199915623274,Kept,None,Kept,0.0,0.0
ODF2,0.1480055,0.8941534952162846,Kept,None,Kept,0.14536026,0.13571922
ODF2-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
GLE1,0.09151036,0.9345072412995965,Kept,None,Kept,0.05988926,0.058164433
RP11-216B9.6,0.0053877393,0.9963322306927244,Kept,None,Kept,0.0045877593,0.0045772674
SPTAN1,0.48895136,0.7055312313501894,Kept,None,Kept,0.5810289,0.45807582
RP11-216B9.9,0.0,0.0,Kept,None,Kept,0.0,0.0
WDR34,0.05197405,0.9604708608157075,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.024763579,0.02446193
HMGA1P4,0.0031127532,0.9973118597936724,Kept,None,Kept,0.008276971,0.008242905
SET,0.7049148,0.5990508329729206,Kept,None,Kept,0.5954804,0.4671749
PKN3,0.0097049065,0.9922095026988318,Kept,None,Kept,0.008386593,0.008351621
ZDHHC12,0.18079442,0.8700274155221516,Kept,None,Kept,0.19130217,0.17504697
RP11-545E17.3,0.049311955,0.962419651980539,Kept,None,Kept,0.025705712,0.025380876
ZER1,0.044783533,0.969399867139253,Kept,None,Kept,0.056005858,0.054493733
TBC1D13,0.04621732,0.9675008935624886,Kept,None,Kept,0.058533885,0.05688482
ENDOG,0.0331152,0.9759489127547131,Kept,None,Kept,0.031375077,0.030892938
C9orf114,0.070915155,0.9470491033343765,Kept,None,Kept,0.10161187,0.096774444
CCBL1,0.01702948,0.9880844071842761,Kept,None,Kept,0.01305183,0.012967389
LRRC8A,0.04394555,0.967776050169444,Kept,None,Kept,0.028672451,0.028269088
PHYHD1,0.00037468426,0.9994015065101963,Kept,None,Kept,0.0,0.0
DOLK,0.01620444,0.9876852385599002,Kept,None,Kept,0.012773579,0.012692685
NUP188,0.053054705,0.9618380796751484,Kept,None,Kept,0.0656257,0.06356213
RP11-167N5.5,0.0,0.0,Kept,None,Kept,0.0,0.0
SH3GLB2,0.03979898,0.9709183079120879,Kept,None,Kept,0.037556417,0.03686835
FAM73B,0.045915663,0.9682172609048351,Kept,None,Kept,0.109304786,0.1037335
DOLPP1,0.026901776,0.9801910646382394,Kept,None,Kept,0.03863168,0.037904155
CRAT,0.051635467,0.9624159316537723,Kept,None,Kept,0.08716975,0.08357776
PPP2R4,0.1300858,0.9059803745000921,Kept,None,Kept,0.13845164,0.12966913
RP11-247A12.7,0.0,0.0,Kept,None,Kept,0.0,0.0
IER5L,0.06517453,0.957164225231346,Kept,None,Kept,0.03167366,0.031182395
RP11-247A12.8,0.00053792074,0.9993762698296673,Kept,None,Kept,0.0,0.0
RP11-247A12.2,0.0014668291,0.9989672468040259,Kept,None,Kept,0.0,0.0
RP11-344B5.4,0.00020936449,0.9992987849949864,Kept,None,Kept,0.0,0.0
RP11-344B5.2,0.0,0.0,Kept,None,Kept,0.0,0.0
C9orf106,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01503,0.001063814,0.9990775720063881,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
RP11-65J3.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-65J3.14,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-492E3.51,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-492E3.2,0.0071203425,0.9946886051527544,Kept,None,Kept,0.0,0.0
NTMT1,0.19170275,0.8668901228095353,Kept,None,Kept,0.20772628,0.1887395
C9orf50,0.00027995266,0.9994190902355374,Kept,None,Kept,0.0,0.0
ASB6,0.084065825,0.9397271459736293,Kept,None,Kept,0.11157432,0.105777316
RP11-483H20.4,0.0,0.0,Kept,None,Kept,0.0,0.0
PRRX2,0.0001326571,0.9990229992113935,Kept,None,Kept,0.0,0.0
PTGES,0.00021410685,0.9993093520376383,Kept,None,Kept,0.0,0.0
TOR1B,0.13828728,0.9039436737624433,Kept,None,Kept,0.10664693,0.10133466
TOR1A,0.17440677,0.8776633488711335,Kept,None,Kept,0.13695033,0.12834953
C9orf78,0.6337574,0.6250333135064359,Kept,None,Kept,0.6923516,0.526119
USP20,0.12965858,0.9104676631044272,Kept,None,Kept,0.16094238,0.14923207
FNBP1,0.7179057,0.5878076234937978,Kept,None,Kept,0.78280383,0.5781873
RP11-409K20.6,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-138E2.1,0.0,0.0,Kept,None,Kept,0.0,0.0
GPR107,0.082918555,0.9431594656936004,Kept,None,Kept,0.10278099,0.09783516
RP11-88G17.6,0.00054059253,0.9994026518890632,Kept,None,Kept,0.00338853,0.003382802
NCS1,0.007950955,0.9934928701016771,Kept,None,Kept,0.017147463,0.017002104
HMCN2,0.00019045848,0.9992514301843103,Kept,None,Kept,0.0,0.0
ASS1,0.0034337447,0.9976458953294591,Kept,None,Kept,0.004032793,0.004024683
FUBP3,0.06758331,0.9512287470796954,Kept,None,Kept,0.063251115,0.061331306
PRDM12,0.0013717165,0.9991164872348102,Kept,None,Kept,0.0060761343,0.006057749
EXOSC2,0.04422916,0.9661752011138698,Kept,None,Kept,0.037812114,0.03711476
ABL1,0.036255393,0.9748253501800758,Kept,None,Kept,0.058792725,0.05712932
QRFP,0.0,0.0,Kept,None,Kept,0.0,0.0
FIBCD1,0.0,0.0,Kept,None,Kept,0.0,0.0
LAMC3,0.0,0.0,Kept,None,Kept,0.0,0.0
AIF1L,9.079306e-05,0.9986761382682876,Kept,None,Kept,0.0,0.0
NUP214,0.11952263,0.9155978292322969,Kept,None,Kept,0.113027774,0.10708403
RP11-544A12.4,0.001416689,0.9989425451995982,Kept,None,Kept,0.0,0.0
RP11-544A12.8,0.0010946733,0.9989681066069093,Kept,None,Kept,0.0,0.0
FAM78A,0.07357099,0.9500896524622969,Kept,None,Kept,0.06534824,0.06330173
PLPP7,0.0,0.0,Kept,None,Kept,0.0,0.0
PRRC2B,0.29854387,0.808396697633343,Kept,None,Kept,0.4018525,0.33779457
RP11-334J6.7,0.0019749762,0.9985083773568634,Kept,None,Kept,0.0,0.0
POMT1,0.04067011,0.9707446757951462,Kept,None,Kept,0.071253374,0.06882934
RP11-334J6.6,0.00015720219,0.9991405092811573,Kept,None,Kept,0.0,0.0
UCK1,0.05934821,0.9566895561615067,Kept,None,Kept,0.058656164,0.057000335
RAPGEF1,0.13134342,0.9101511947164882,Kept,None,Kept,0.07104273,0.06863269
MED27,0.138454,0.9031309669131196,Kept,None,Kept,0.14359827,0.13417967
NTNG2,0.0025417653,0.998084574638546,Kept,None,Kept,0.0,0.0
SETX,0.24277557,0.8427519705485272,Kept,None,Kept,0.24847564,0.22192332
TTF1,0.10619656,0.925149995467089,Kept,None,Kept,0.11235165,0.106476374
CFAP77,0.0,0.0,Kept,None,Kept,0.0,0.0
DDX31,0.032870427,0.9774611206469835,Kept,None,Kept,0.034630924,0.03404477
GTF3C4,0.023035014,0.9830561095985086,Kept,None,Kept,0.030465629,0.030010767
AK8,0.00016019211,0.9991523646650704,Kept,None,Kept,0.0023847267,0.0023818878
C9orf9,0.010966255,0.992351943310291,Kept,None,Kept,0.008289066,0.008254901
TSC1,0.04314911,0.9689466177615067,Kept,None,Kept,0.044592667,0.043627016
GFI1B,0.00016115472,0.9991560879422795,Kept,None,Kept,0.0,0.0
GTF3C5,0.110289484,0.9209822481968537,Kept,None,Kept,0.12785274,0.1203156
CEL,0.0002553258,0.9993846705140964,Kept,None,Kept,0.0,0.0
RALGDS,0.3349214,0.7861153995387461,Kept,None,Kept,0.41255647,0.34540117
GBGT1,0.005632626,0.9961591204803949,Kept,None,Kept,0.013806921,0.013712474
ABO,0.0012179883,0.9988934766869554,Kept,None,Kept,0.0,0.0
SURF6,0.06016324,0.9587000744368048,Kept,None,Kept,0.04066157,0.039856635
MED22,0.02087933,0.9852212769186379,Kept,None,Kept,0.034301788,0.0337266
RPL7A,3.426977,0.07428573886898021,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.3685865,1.4744395
SURF1,0.2326157,0.8428351980956961,Kept,None,Kept,0.24153005,0.21634452
SURF2,0.20335965,0.8606672833591136,Kept,None,Kept,0.22535421,0.20322995
SURF4,0.6096429,0.6383368334554947,Kept,None,Kept,0.73230463,0.54945266
STKLD1,0.0024506778,0.9984197152524794,Kept,None,Kept,0.0,0.0
REXO4,0.08153045,0.9417440481672149,Kept,None,Kept,0.09108541,0.08717299
ADAMTS13,0.0005375428,0.9994067690508933,Kept,None,Kept,0.0,0.0
CACFD1,0.012134362,0.9908091026102895,Kept,None,Kept,0.012188809,0.012115124
SLC2A6,0.024690567,0.9820453152370889,Kept,None,Kept,0.015782515,0.015659265
ADAMTSL2,0.0019626447,0.998566301184952,Kept,None,Kept,0.0,0.0
FAM163B,0.00213492,0.9984308611181295,Kept,None,Kept,0.0,0.0
DBH,0.0024752393,0.9979699360246912,Kept,None,Kept,0.0,0.0
DBH-AS1,0.0073957266,0.9955354357755583,Kept,None,Kept,0.0,0.0
SARDH,0.06696186,0.953335855561705,Kept,None,Kept,0.05196114,0.050656173
VAV2,0.007951931,0.9938035476801652,Kept,None,Kept,0.020470975,0.02026426
LINC00094,0.03901816,0.9730173279565916,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.03471571,0.03412671
BRD3,0.11808462,0.9194546874675847,Kept,None,Kept,0.070952974,0.06854888
LL09NC01-251B2.3,0.0019521203,0.9985946983186509,Kept,None,Kept,0.009101713,0.009060542
WDR5,0.08833784,0.9352871488423944,Kept,None,Kept,0.09254555,0.088510334
RP11-145E17.2,0.0002592146,0.999390540353075,Kept,None,Kept,0.0,0.0
RXRA,0.036478903,0.9755746077938471,Kept,None,Kept,0.012831694,0.012750066
COL5A1,0.0053462223,0.9964757600151407,Kept,None,Kept,0.04789495,0.046783343
FCN1,0.0026711188,0.9981616622374144,Kept,None,Kept,0.0,0.0
OLFM1,0.00046000665,0.9994921326276376,Kept,None,Kept,0.0,0.0
PPP1R26-AS1,0.0004959705,0.9994934400756091,Kept,None,Kept,0.0,0.0
PPP1R26,0.00033455493,0.9994773376453756,Kept,None,Kept,0.0,0.0
C9orf116,0.00023379664,0.9993486424455682,Kept,None,Kept,0.0,0.0
MRPS2,0.12318891,0.9107066103229053,Kept,None,Kept,0.1058773,0.100638956
RP11-426A6.5,0.0005791538,0.999384212109492,Kept,None,Kept,0.0,0.0
PAEP,0.0,0.0,Kept,None,Kept,0.0,0.0
KCNT1,0.0015157415,0.9986629962669018,Kept,None,Kept,0.004133509,0.0041249897
CAMSAP1,0.011893353,0.9913124359616924,Kept,None,Kept,0.018424114,0.018256446
RP11-432J22.2,0.0007159682,0.9992598285709147,Kept,None,Kept,0.0,0.0
UBAC1,0.060994014,0.9565939000247938,Kept,None,Kept,0.060749773,0.05897599
NACC2,0.02294193,0.9834511804654723,Kept,None,Kept,0.011265006,0.011202028
RP11-83N9.5,0.0019722162,0.9983578716838747,Kept,None,Kept,0.0,0.0
C9orf69,0.04750623,0.9658165646815043,Kept,None,Kept,0.050588354,0.049350344
RP11-83N9.6,0.0,0.0,Kept,None,Kept,0.0,0.0
LHX3,0.0,0.0,Kept,None,Kept,0.0,0.0
QSOX2,0.0157716,0.9891245912817844,Kept,None,Kept,0.026238024,0.025899712
GPSM1,0.002556498,0.9979673561469581,Kept,None,Kept,0.0,0.0
DNLZ,0.07861289,0.9457975697662552,Kept,None,Kept,0.06452901,0.062532455
CARD9,0.008422312,0.9937271567603888,Kept,None,Kept,0.0045188963,0.004508717
SNAPC4,0.020704767,0.9848266414360283,Kept,None,Kept,0.0273589,0.026991336
SDCCAG3,0.026101924,0.9811779892624299,Kept,None,Kept,0.0389044,0.038166694
PMPCA,0.12022148,0.914861401093666,Kept,None,Kept,0.094996564,0.09075122
INPP5E,0.030453024,0.9772756479292837,Kept,None,Kept,0.0122748865,0.012200161
SEC16A,0.09763016,0.9333976062635271,Kept,None,Kept,0.11678429,0.11045338
