gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
RP11-404P21.3,0.00038727457,0.9995179957117922,Kept,None,Kept,0.0,0.0
ATG2B,0.05483555,0.9615761584688985,Kept,None,Kept,0.06259172,0.06071094
GSKIP,0.110644005,0.9201137498278394,Kept,None,Kept,0.08221606,0.079010844
AK7,6.266822e-05,0.9981832799256194,Kept,None,Kept,0.0,0.0
RP11-872J21.3,0.0072361347,0.9946017220665954,Kept,None,Kept,0.020409174,0.020203698
PAPOLA,0.6354241,0.6155957131052566,Kept,None,Kept,0.66460687,0.50958896
RP11-433J8.1,0.0013592831,0.9989728040909528,Kept,None,Kept,0.0,0.0
VRK1,0.13134259,0.9047298325063409,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.09656501,0.09218258
LINC00618,0.0003227623,0.9994664257710901,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
CTD-2506J14.1,0.012083173,0.9911219467855372,Kept,None,Kept,0.014450399,0.014346987
RP11-76E12.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-204N11.1,0.00027310092,0.9994101369396479,Kept,None,Kept,0.0,0.0
RP11-204N11.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LINC01550,0.087634236,0.9407154621914673,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.024732908,0.024432002
RP11-61O1.1,0.0004116213,0.999339809237842,Kept,None,Kept,0.0,0.0
RP11-61O1.2,0.0015047546,0.9988657200266003,Kept,None,Kept,0.0,0.0
BCL11B,0.24010769,0.844477355196736,Kept,None,Kept,0.17952399,0.16511096
AL109767.1,0.0030493336,0.9978060107275238,Kept,None,Kept,0.0044329166,0.00442312
SETD3,0.14175782,0.9016256216902092,Kept,None,Kept,0.19101994,0.17481004
CCNK,0.2541665,0.8263804187416276,Kept,None,Kept,0.271103,0.23988502
CCDC85C,0.06044941,0.9569687757427415,Kept,None,Kept,0.07907318,0.07610251
RP11-688G15.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-543C4.1,0.001452955,0.9989173389361075,Kept,None,Kept,0.0,0.0
HHIPL1,0.0,0.0,Kept,None,Kept,0.0,0.0
CYP46A1,0.00060484384,0.9992904746349703,Kept,None,Kept,0.0,0.0
EML1,0.0006420346,0.9994267451081943,Kept,None,Kept,0.0,0.0
EVL,1.344974,0.3752741866950594,Kept,None,Kept,1.2107902,0.79335
CTD-2376I20.1,0.00394545,0.9968488231394159,Kept,None,Kept,0.0,0.0
DEGS2,0.00023763035,0.999355535513083,Kept,None,Kept,0.0,0.0
RP11-638I2.4,0.00055748713,0.9992994671070556,Kept,None,Kept,0.0,0.0
YY1,0.3809419,0.7552829127397642,Kept,None,Kept,0.36630177,0.31210765
SLC25A29,0.017861536,0.9874216112918831,Kept,None,Kept,0.019037522,0.018858576
RP11-638I2.6,0.0,0.0,Kept,None,Kept,0.0,0.0
WARS,0.09689381,0.9317611696780205,Kept,None,Kept,0.073082484,0.07053533
RP11-638I2.9,0.0,0.0,Kept,None,Kept,0.0,0.0
WDR25,0.02639667,0.9810705027167724,Kept,None,Kept,0.027945846,0.027562488
BEGAIN,0.00057083817,0.9995064612414101,Kept,None,Kept,0.0,0.0
DLK1,0.0,0.0,Kept,None,Kept,0.0,0.0
MEG3,0.0,0.0,Kept,None,Kept,0.0,0.0
MEG8,0.0,0.0,Kept,None,Kept,0.0,0.0
AL132709.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-8L8.2,0.0,0.0,Kept,None,Kept,0.0,0.0
DIO3OS,0.0,0.0,Kept,None,Kept,0.0,0.0
DIO3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-1029J19.4,0.00022013583,0.999322128939728,Kept,None,Kept,0.0,0.0
RP11-1029J19.5,0.0014968585,0.9988950197052463,Kept,None,Kept,0.0,0.0
LINC00239,0.053608153,0.9637032495724015,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.08035851,0.07729294
PPP2R5C,0.70851827,0.6036578097558959,Kept,None,Kept,0.93856394,0.6619475
CTD-2017C7.2,0.0015728591,0.9984851527375881,Kept,None,Kept,0.0,0.0
CTD-2017C7.1,0.00062108616,0.999394278660231,Kept,None,Kept,0.0,0.0
RP11-1017G21.5,0.011070014,0.9924561948920867,Kept,None,Kept,0.019819044,0.019625204
RP11-1017G21.6,0.0,0.0,Kept,None,Kept,0.0,0.0
DYNC1H1,0.48282883,0.7008892106314638,Kept,None,Kept,0.50814146,0.41087806
RP11-1017G21.4,0.00040147212,0.9993039271216296,Kept,None,Kept,0.0,0.0
HSP90AA1,2.8325055,0.247395054709936,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),2.675184,1.3016032
WDR20,0.13182208,0.905867465191892,Kept,None,Kept,0.15375218,0.1430194
MOK,0.009510939,0.9933146408117187,Kept,None,Kept,0.017408663,0.01725887
ZNF839,0.020895755,0.9850303327932133,Kept,None,Kept,0.019894797,0.019699482
CINP,0.09719456,0.9339840956040719,Kept,None,Kept,0.070189394,0.06783564
TECPR2,0.021354854,0.9847197886564998,Kept,None,Kept,0.019595029,0.019405518
ANKRD9,0.03566514,0.9753991276449915,Kept,None,Kept,0.10388105,0.098832205
CTD-2555C10.3,0.00019095869,0.9992528037741888,Kept,None,Kept,0.0,0.0
RCOR1,0.11273453,0.9221671854359442,Kept,None,Kept,0.11439553,0.10831213
TRAF3,0.12838526,0.9096390203969785,Kept,None,Kept,0.095710635,0.091403134
AMN,0.005993571,0.996206718224183,Kept,None,Kept,0.0028864576,0.0028822997
CDC42BPB,0.0012659116,0.9989599485893228,Kept,None,Kept,0.0,0.0
RP11-365N19.2,0.0,0.0,Kept,None,Kept,0.0,0.0
EXOC3L4,0.0,0.0,Kept,None,Kept,0.0,0.0
TNFAIP2,0.0047689406,0.9965786186406949,Kept,None,Kept,0.0,0.0
LINC00605,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
RP11-45P15.4,0.0,0.0,Kept,None,Kept,0.0,0.0
EIF5,1.1595806,0.4292287016773168,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),1.2794322,0.8239264
MARK3,0.19329648,0.8699352084114157,Kept,None,Kept,0.21720545,0.19655761
CKB,0.009542136,0.9929506930805994,Kept,None,Kept,0.0,0.0
RP11-600F24.7,0.0019017425,0.9987057217224558,Kept,None,Kept,0.0,0.0
TRMT61A,0.030081991,0.9772328606616416,Kept,None,Kept,0.043221213,0.042313248
RP11-894P9.2,0.0,0.0,Kept,None,Kept,0.0,0.0
BAG5,0.11483224,0.9186816074309594,Kept,None,Kept,0.103205524,0.09822006
KLC1,0.13091645,0.9099854240731112,Kept,None,Kept,0.1765386,0.16257674
APOPT1,0.048739847,0.9641800396162782,Kept,None,Kept,0.026738822,0.026387587
RP11-73M18.2,0.000291145,0.9994328093149757,Kept,None,Kept,0.0,0.0
RP11-894P9.1,0.0008831509,0.9990850156497497,Kept,None,Kept,0.0,0.0
RP11-73M18.10,0.0,0.0,Kept,None,Kept,0.0,0.0
XRCC3,0.0113802105,0.9911235025107051,Kept,None,Kept,0.0,0.0
ZFYVE21,0.05821774,0.9590050151645996,Kept,None,Kept,0.051671993,0.050381273
PPP1R13B,0.022964837,0.9835356808579492,Kept,None,Kept,0.024839263,0.024535784
C14orf2,0.5816322,0.6471093994753103,Kept,None,Kept,0.44152862,0.3657041
TDRD9,0.0007534997,0.9993421014712189,Kept,None,Kept,0.005760418,0.00574389
ASPG,0.0,0.0,Kept,None,Kept,0.0,0.0
KIF26A,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-260M19.2,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM179,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-982M15.7,0.0,0.0,Kept,None,Kept,0.0,0.0
INF2,0.014279914,0.9883400624255549,Kept,None,Kept,0.0063641244,0.006343959
ADSSL1,0.007039696,0.9950021278341801,Kept,None,Kept,0.0,0.0
SIVA1,0.49905667,0.6930038191626859,Kept,None,Kept,0.44494706,0.3680727
AKT1,0.061938897,0.956163924597506,Kept,None,Kept,0.038238976,0.037525985
RP11-982M15.2,0.0003008066,0.9994438313588728,Kept,None,Kept,0.0,0.0
ZBTB42,0.006980749,0.9948111218832438,Kept,None,Kept,0.02168891,0.021457052
LINC00638,0.00029706451,0.9994396473874142,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
CTD-3051D23.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CTD-3051D23.4,0.0,0.0,Kept,None,Kept,0.0,0.0
CEP170B,0.002823738,0.997632203997174,Kept,None,Kept,0.004378542,0.004368984
PLD4,0.001529278,0.9988919549836007,Kept,None,Kept,0.0,0.0
AHNAK2,0.00038297704,0.9995151003324354,Kept,None,Kept,0.0,0.0
C14orf79,0.0039255144,0.9972213728827665,Kept,None,Kept,0.0071612196,0.0071357
CDCA4,0.11959626,0.9143179038929694,Kept,None,Kept,0.0781797,0.075274155
GPR132,0.25192294,0.8382455154057412,Kept,None,Kept,0.24996416,0.22311488
RP11-44N21.1,0.0,0.0,Kept,None,Kept,0.0,0.0
JAG2,0.011156645,0.9924989041837439,Kept,None,Kept,0.017630558,0.017476942
NUDT14,0.13795547,0.9076111200617186,Kept,None,Kept,0.20938645,0.19011317
BRF1,0.059640292,0.9575405328488649,Kept,None,Kept,0.111701116,0.10589138
BTBD6,0.04298167,0.9687865449521043,Kept,None,Kept,0.04376331,0.042832747
PACS2,0.023764484,0.9835988324344699,Kept,None,Kept,0.027070537,0.02671061
TEX22,0.0009757052,0.9991527037575814,Kept,None,Kept,0.0042118845,0.004203039
RP11-521B24.3,0.0009978843,0.9990444973369375,Kept,None,Kept,0.0,0.0
MTA1,0.08308258,0.9407163994395967,Kept,None,Kept,0.04152933,0.040690143
RP11-521B24.5,0.0,0.0,Kept,None,Kept,0.0,0.0
CRIP2,0.0310525,0.9808591941516192,Kept,None,Kept,0.1399895,0.13101904
CRIP1,2.2159245,0.26615298706479923,Kept,None,Kept,2.433572,1.2336011
AL928654.7,0.0010910489,0.9990985114822887,Kept,None,Kept,0.0,0.0
C14orf80,0.049271792,0.9621372827037924,Kept,None,Kept,0.034079272,0.033511437
TMEM121,0.0067292247,0.9950358727082877,Kept,None,Kept,0.0,0.0
IGHA2,0.04122667,0.9742880452390401,Filtered,Module_Ig_Constant_Heavy,Lineage Noise (TCR/Ig),0.020956255,0.020739693
IGHE,0.000488836,0.9994290383930496,Filtered,Module_Ig_Constant_Heavy,Lineage Noise (TCR/Ig),0.0027260908,0.0027223818
RP11-731F5.1,0.00043543868,0.9993531991233705,Kept,None,Kept,0.0,0.0
IGHG4,0.011530069,0.9918314638631455,Filtered,Module_Ig_Constant_Heavy,Lineage Noise (TCR/Ig),0.0039325776,0.0039248653
IGHG2,0.04385367,0.9729315935653988,Filtered,Module_Ig_Constant_Heavy,Lineage Noise (TCR/Ig),0.04456054,0.04359626
RP11-731F5.2,0.0002616527,0.9993941315316738,Kept,None,Kept,0.0,0.0
IGHGP,0.0026829923,0.9980014332471623,Kept,None,Kept,0.0,0.0
AL928768.3,0.0,0.0,Kept,None,Kept,0.0,0.0
IGHA1,0.07999339,0.9524822736412345,Filtered,Module_Ig_Constant_Heavy,Lineage Noise (TCR/Ig),0.059143864,0.057460904
IGHG1,0.15244775,0.9170367065302228,Filtered,Module_Ig_Constant_Heavy,Lineage Noise (TCR/Ig),0.08824116,0.08456278
IGHG3,0.013777585,0.9912531523078473,Filtered,Module_Ig_Constant_Heavy,Lineage Noise (TCR/Ig),0.0,0.0
IGHD,0.00030055898,0.9993505285876682,Filtered,Module_Ig_Constant_Heavy,Lineage Noise (TCR/Ig),0.0,0.0
IGHM,0.013663527,0.9907264659726038,Filtered,Module_Ig_Constant_Heavy,Lineage Noise (TCR/Ig),0.008256084,0.008222189
IGHJ6,0.00020860981,0.9992970591064508,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHJ5,0.00092142343,0.999265496203,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHJ4,0.00058949104,0.9992209377406717,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHJ3,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHJ2,0.0005013026,0.9995766901148063,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
AL122127.25,0.0,0.0,Kept,None,Kept,0.0,0.0
KIAA0125,0.00086692214,0.999183516910785,Kept,None,Kept,0.003927015,0.0039193244
IGHV6-1,0.003937569,0.9972991594033658,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.005026331,0.0050137416
IGHV1-2,0.02494719,0.9844133193684508,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.025077127,0.024767855
IGHV1-3,0.08237413,0.9494257987628258,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.064309716,0.062326435
IGHV4-4,0.004591636,0.9973124116455331,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.010048504,0.009998353
CH17-262H11.1,0.01452095,0.9910114952805273,Kept,None,Kept,0.010929274,0.010869982
IGHV2-5,0.014011523,0.9916752978677973,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.03353008,0.032980204
IGHV3-7,0.007326407,0.9956459036579126,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
CH17-224D4.1,0.0028507374,0.9984419609458562,Kept,None,Kept,0.0,0.0
CH17-224D4.2,0.002069349,0.9986119978329464,Kept,None,Kept,0.0,0.0
IGHV3-11,0.009088582,0.9948318014849271,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV1-12,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-13,0.0013421548,0.9989135065536515,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV1-14,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-15,0.0032987266,0.9976886463057396,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-16,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV1-17,0.00033258848,0.9994755717877295,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV1-18,0.028353801,0.9824373416270388,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.045123734,0.044135284
IGHV3-20,0.00021722421,0.9993160470133909,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-21,0.06090343,0.9729849204460457,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.004146345,0.0041377726
IGHV3-22,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-23,0.04841475,0.9723214528227245,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.055612303,0.05412098
IGHV1-24,0.013873183,0.9910679040179833,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.02467413,0.024374641
LINC00226,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
IGHV2-26,0.00074207137,0.9995239036859099,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV7-27,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV4-28,0.000437458,0.9993475276633705,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-29,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-30,0.022673981,0.986755451022099,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.014703006,0.014595964
IGHV4-31,0.0008594817,0.9992832612390636,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-32,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-33,0.015382205,0.9913889751096677,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHVII-33-1,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-33-2,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV4-34,0.024001814,0.985334799185852,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0043521686,0.0043427255
IGHV7-34-1,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-35,0.0010675362,0.9991176297799957,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-36,0.00041011983,0.9995323688340152,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-37,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV4-39,0.038400352,0.9776618292706205,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.02814951,0.027760593
IGHV3-41,0.00036095004,0.9994991780773631,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-42,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-43,0.002025774,0.9985388664638697,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
LINC00221,0.00021006145,0.9993003678671742,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
IGHV1-45,0.00033395618,0.9994768021627688,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV1-46,0.024935825,0.9838002981200954,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.020096414,0.019897146
IGHV3-48,0.017769923,0.9893251068245924,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.020562243,0.020353694
IGHV3-49,0.0013433105,0.9989271247608276,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0043666568,0.0043571508
IGHV5-51,0.06720287,0.9644089913172006,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.034101076,0.033532523
IGHV3-53,0.005876237,0.9956832045235212,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV4-55,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV1-58,0.0035733057,0.9976943819078684,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0058740606,0.0058568753
IGHV4-59,0.030979868,0.9799837991707606,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.015597231,0.015476844
IGHV4-61,0.008430455,0.9943778711468187,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0077373884,0.0077076084
IGHV3-64,0.00038650754,0.9995174836539552,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-66,0.0042238464,0.9970607494881968,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.004525192,0.0045149843
IGHV1-67,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV1-69,0.0020052409,0.9983062845922419,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.008524345,0.008488218
IGHV2-70,0.0003428313,0.9994845476953751,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0060042534,0.0059863
CH17-212P11.4,0.0,0.0,Kept,None,Kept,0.0,0.0
CH17-212P11.5,0.0018985076,0.9987193973083196,Kept,None,Kept,0.005061262,0.0050484966
IGHV1-69-2,0.054827318,0.9672078191346063,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.03819273,0.037481442
ENSG00000274576,0.0072864313,0.9960044320436545,Filtered,Module_Ensembl_ID,Uninformative IDs / predicted loci,0.008924318,0.008884731
IGHV3-72,0.00025584552,0.9993854652957124,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-73,0.0025237263,0.9984121538133913,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV3-74,0.031002374,0.9845049871366999,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHVIII-76-1,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV5-78,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV7-81,0.00031037716,0.9994540732192223,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV1OR15-2,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
RP11-173D3.1,0.00015985803,0.9991510619738713,Kept,None,Kept,0.0,0.0
RP11-509A17.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-467L19.16,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-403B2.7,0.0006798418,0.9994088585069666,Kept,None,Kept,0.0,0.0
RP11-403B2.6,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-32B5.7,0.00063374353,0.9994075639558417,Kept,None,Kept,0.0058740606,0.0058568753
RP11-32B5.8,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-294C11.4,0.00024522113,0.9993685483060476,Kept,None,Kept,0.0,0.0
RP11-294C11.5,0.0024369385,0.998135159720815,Kept,None,Kept,0.0,0.0
RP11-294C11.2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-361C13.1,0.00033188012,0.9994749305596881,Kept,None,Kept,0.0,0.0
IGHV1OR15-1,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV1OR15-3,0.0005523537,0.9993833758000924,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV4OR15-8,0.0,0.0,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
IGHV1OR15-4,0.0002609023,0.9993930334103124,Filtered,Module_Ig_Clone,Lineage Noise (TCR/Ig),0.0,0.0
NIPA1,0.04539234,0.9681342555953291,Kept,None,Kept,0.044546098,0.043582436
NIPA2,0.23812348,0.8337790885074946,Kept,None,Kept,0.35124362,0.30102536
CYFIP1,0.013607626,0.9900807812054556,Kept,None,Kept,0.014786199,0.014677948
TUBGCP5,0.037879623,0.9725614563497256,Kept,None,Kept,0.029833315,0.029396959
GOLGA8S,0.0,0.0,Kept,None,Kept,0.0,0.0
MKRN3,0.0019737894,0.9985736780399823,Kept,None,Kept,0.0031232054,0.0031183383
NDN,0.00034992077,0.9990583027332318,Kept,None,Kept,0.0,0.0
SNRPN,0.5700669,0.6540153436656216,Kept,None,Kept,0.6452705,0.49790484
SNURF,0.020334069,0.9861832214378552,Kept,None,Kept,0.01862879,0.018457398
RP11-701H24.9,0.020437852,0.9862834727348467,Kept,None,Kept,0.028665705,0.02826253
PWAR6,0.0041787596,0.9972579331419538,Kept,None,Kept,0.0,0.0
RP11-701H24.4,0.00012034997,0.9989460516826527,Kept,None,Kept,0.0,0.0
UBE3A,0.37795857,0.7557132936409386,Kept,None,Kept,0.3946696,0.33265755
ATP10A,0.024976838,0.9832796363172533,Kept,None,Kept,0.0108656315,0.010807024
RP11-1084I9.1,0.0,0.0,Kept,None,Kept,0.0,0.0
GABRB3,0.0,0.0,Kept,None,Kept,0.0,0.0
OCA2,0.00023411767,0.9993492283243646,Kept,None,Kept,0.004100273,0.0040918896
HERC2,0.1507835,0.8983069345078828,Kept,None,Kept,0.14584543,0.13614273
GOLGA8F,0.00027446385,0.9994119535339626,Kept,None,Kept,0.0,0.0
GOLGA8G,0.0006257982,0.9994141172247214,Kept,None,Kept,0.0,0.0
GOLGA8M,0.00066306355,0.9992333485500591,Kept,None,Kept,0.004587313,0.0045768237
RP11-578F21.6,0.0,0.0,Kept,None,Kept,0.0,0.0
APBA2,0.178741,0.8850059964880406,Kept,None,Kept,0.3119549,0.2715183
RP13-126C7.1,0.00035194942,0.999492098550419,Kept,None,Kept,0.0,0.0
FAM189A1,0.0,0.0,Kept,None,Kept,0.0,0.0
NSMCE3,0.39935252,0.7632044058492775,Kept,None,Kept,0.5363392,0.42940247
RP11-680F8.1,0.00064467196,0.9994020338068491,Kept,None,Kept,0.0,0.0
TJP1,0.0012964774,0.9990920175085022,Kept,None,Kept,0.0,0.0
GOLGA8T,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-932O9.4,0.0,0.0,Kept,None,Kept,0.0,0.0
DKFZP434L187,0.0,0.0,Kept,None,Kept,0.0,0.0
CHRFAM7A,0.0025586837,0.9983609383760227,Kept,None,Kept,0.009618529,0.009572566
GOLGA8R,0.0011133649,0.9990798431668163,Kept,None,Kept,0.0059049088,0.0058875433
AC026150.8,0.00022838058,0.9993385100157972,Kept,None,Kept,0.003999795,0.003991817
GOLGA8Q,0.0,0.0,Kept,None,Kept,0.0,0.0
GOLGA8H,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-932O9.8,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-932O9.9,0.0011517797,0.9993505498526323,Kept,None,Kept,0.0,0.0
RP11-932O9.7,0.007456153,0.9952462581105866,Kept,None,Kept,0.003999795,0.003991817
ARHGAP11B,0.05437939,0.9617350847170273,Kept,None,Kept,0.040407006,0.039611988
RP11-932O9.10,8.684697e-05,0.9986262171815073,Kept,None,Kept,0.0,0.0
FAN1,0.013763016,0.9899165861715019,Kept,None,Kept,0.011715427,0.011647332
MTMR10,0.031894118,0.9776085885158174,Kept,None,Kept,0.03091758,0.03044926
TRPM1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-16E12.1,0.002091313,0.9983587115175955,Kept,None,Kept,0.0,0.0
RP11-16E12.2,0.00072028616,0.9994267912641266,Kept,None,Kept,0.0,0.0
KLF13,0.18970972,0.8742495200904442,Kept,None,Kept,0.20644821,0.18768068
OTUD7A,0.010902935,0.9924527011742598,Kept,None,Kept,0.015448864,0.015330745
CHRNA7,0.0,0.0,Kept,None,Kept,0.0,0.0
GOLGA8K,0.00048147302,0.9993913670570891,Kept,None,Kept,0.0,0.0
GOLGA8O,0.00026330663,0.9993965298216116,Kept,None,Kept,0.0,0.0
RP11-1000B6.3,0.063369595,0.9574569932321464,Kept,None,Kept,0.09889826,0.0943081
RP11-1000B6.8,0.006421706,0.995461021832759,Kept,None,Kept,0.0,0.0
GOLGA8N,0.0019107469,0.9985729283964735,Kept,None,Kept,0.003917215,0.0039095627
RP11-1000B6.5,0.000744162,0.9992248797801427,Kept,None,Kept,0.0,0.0
ARHGAP11A,0.03919018,0.9694178019496552,Kept,None,Kept,0.012218965,0.012144917
SCG5,0.00079163746,0.9992462112365857,Kept,None,Kept,0.0,0.0
GREM1,0.0,0.0,Kept,None,Kept,0.0,0.0
FMN1,0.0064869965,0.99539028923011,Kept,None,Kept,0.0042248643,0.0042159646
RYR3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-3D4.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-3D4.3,0.00054762216,0.9994363096865047,Kept,None,Kept,0.0,0.0
RP11-3D4.2,0.0,0.0,Kept,None,Kept,0.0,0.0
