gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
LRFN2,0.0015566458,0.9987486283314109,Kept,None,Kept,0.004474522,0.004464541
UNC5CL,0.0025393567,0.998254184825395,Kept,None,Kept,0.0,0.0
OARD1,0.12715264,0.9113755823186364,Kept,None,Kept,0.1616402,0.14983296
APOBEC2,0.0,0.0,Kept,None,Kept,0.0,0.0
NFYA,0.0639583,0.9544721365686463,Kept,None,Kept,0.057376567,0.055790905
TREML1,0.0,0.0,Kept,None,Kept,0.0,0.0
TREM2,0.0016192774,0.9987207399153474,Kept,None,Kept,0.00698279,0.006958523
TREML2,0.0034021735,0.9979226367654911,Kept,None,Kept,0.0,0.0
TREML4,0.0,0.0,Kept,None,Kept,0.0,0.0
TREM1,0.002034779,0.9988556900722368,Kept,None,Kept,0.0,0.0
NCR2,0.00043628842,0.9993540225664357,Kept,None,Kept,0.0,0.0
FOXP4-AS1,0.0010951293,0.9989306716466463,Kept,None,Kept,0.0,0.0
FOXP4,0.015639918,0.9886237793109327,Kept,None,Kept,0.016595516,0.016459316
MDFI,0.0,0.0,Kept,None,Kept,0.0,0.0
TFEB,0.041406937,0.9709700619732541,Kept,None,Kept,0.07730254,0.07446027
RP11-298J23.5,0.0,0.0,Kept,None,Kept,0.0,0.0
PGC,0.0,0.0,Kept,None,Kept,0.0,0.0
FRS3,0.0035460417,0.9973530048741295,Kept,None,Kept,0.0092195785,0.009177337
PRICKLE4,0.13090195,0.9064679250688401,Kept,None,Kept,0.20577267,0.18712059
ENSG00000278224,0.0,0.0,Filtered,Module_Ensembl_ID,Uninformative IDs / predicted loci,0.0,0.0
USP49,0.004466949,0.9965470135989697,Kept,None,Kept,0.0045081833,0.004498052
MED20,0.026450124,0.9801896289842305,Kept,None,Kept,0.021857856,0.021622397
BYSL,0.014658889,0.9880790268176705,Kept,None,Kept,0.017679462,0.017524999
CCND3,0.92880374,0.5037809251739097,Kept,None,Kept,0.7161488,0.5400827
RP11-533O20.2,0.00019045848,0.9992514301843103,Kept,None,Kept,0.0,0.0
TAF8,0.08219839,0.9414586749947502,Kept,None,Kept,0.06717221,0.06501235
RP11-7K24.3,0.0,0.0,Kept,None,Kept,0.0,0.0
C6orf132,0.0011824552,0.9987178558151554,Kept,None,Kept,0.0,0.0
GUCA1B,0.0008332556,0.9992280287624102,Kept,None,Kept,0.0,0.0
MRPS10,0.15874816,0.8886877165766379,Kept,None,Kept,0.24422269,0.21851099
TRERF1,0.11744801,0.9220199349120625,Kept,None,Kept,0.08128575,0.078150846
UBR2,0.21697587,0.8549653163773508,Kept,None,Kept,0.2166409,0.19609371
PRPH2,0.0,0.0,Kept,None,Kept,0.0,0.0
TBCC,0.39517292,0.7567284906087901,Kept,None,Kept,0.40962103,0.3433209
GLTSCR1L,0.06601591,0.9544342715603589,Kept,None,Kept,0.04189778,0.04104384
RPL7L1,0.29312396,0.802551935711046,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),0.379625,0.3218117
C6orf226,0.10470063,0.9271015725102559,Kept,None,Kept,0.13833855,0.12956978
PTCRA,0.0,0.0,Kept,None,Kept,0.0,0.0
CNPY3,0.46196407,0.7060932706629789,Kept,None,Kept,0.635218,0.49177614
RP3-475N16.1,0.00015989374,0.9991512014953896,Kept,None,Kept,0.0,0.0
GNMT,0.0010035823,0.9990478819932307,Kept,None,Kept,0.0,0.0
PEX6,0.047881242,0.9667436282148363,Kept,None,Kept,0.06715119,0.06499266
PPP2R5D,0.104542896,0.9242016447329918,Kept,None,Kept,0.12547594,0.11820601
MEA1,0.35374188,0.7635069938148248,Kept,None,Kept,0.42903215,0.3569974
KLHDC3,0.14671567,0.8925272952874671,Kept,None,Kept,0.2231889,0.2014613
RRP36,0.051367413,0.9631562421716682,Kept,None,Kept,0.06152544,0.05970697
RP1-20C7.6,0.0,0.0,Kept,None,Kept,0.0,0.0
CUL7,0.01650364,0.9882238479016736,Kept,None,Kept,0.0370599,0.03638969
KLC4,0.016230302,0.9878195080753901,Kept,None,Kept,0.025985993,0.025654094
MRPL2,0.12686355,0.9090596139671756,Kept,None,Kept,0.1748763,0.16116287
RP11-387M24.5,0.0,0.0,Kept,None,Kept,0.0,0.0
PTK7,0.0064880745,0.9951662415552209,Kept,None,Kept,0.011881419,0.01181139
SRF,0.029175496,0.9790641067347065,Kept,None,Kept,0.04953383,0.048346095
CUL9,0.03305386,0.9772416477546527,Kept,None,Kept,0.030247536,0.0297991
RP3-330M21.5,0.00022226773,0.9993264811502444,Kept,None,Kept,0.0,0.0
DNPH1,0.28857493,0.8178318702518,Kept,None,Kept,0.62882864,0.48786113
TTBK1,0.0016991986,0.9979974270017457,Kept,None,Kept,0.016897961,0.016756779
SLC22A7,0.00023691314,0.9993542629228658,Kept,None,Kept,0.0035268469,0.0035206422
CRIP3,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF318,0.02387673,0.9839692258359235,Kept,None,Kept,0.05650929,0.05497035
ABCC10,0.049138673,0.9656055999467996,Kept,None,Kept,0.053746257,0.05235168
DLK2,0.002525739,0.9980036677010069,Kept,None,Kept,0.0,0.0
TJAP1,0.04636556,0.9657310244508689,Kept,None,Kept,0.057686385,0.056083865
LRRC73,0.0,0.0,Kept,None,Kept,0.0,0.0
POLR1C,0.12310511,0.912680011711552,Kept,None,Kept,0.14942418,0.1392611
YIPF3,0.25854304,0.8239031010831016,Kept,None,Kept,0.43090707,0.35830855
RP3-337H4.9,0.00016671169,0.9991767418650939,Kept,None,Kept,0.0,0.0
XPO5,0.043288134,0.9686845786315632,Kept,None,Kept,0.053413767,0.0520361
RP3-337H4.10,0.0,0.0,Kept,None,Kept,0.0,0.0
POLH,0.10822996,0.9236313975668744,Kept,None,Kept,0.08186739,0.078688614
RP3-337H4.8,0.0,0.0,Kept,None,Kept,0.0,0.0
GTPBP2,0.01516894,0.9889880744806725,Kept,None,Kept,0.030752048,0.03028868
MAD2L1BP,0.094034165,0.93174084728374,Kept,None,Kept,0.13078807,0.1229148
RSPH9,0.00027038317,0.9994064599890993,Kept,None,Kept,0.0,0.0
MRPS18A,0.15709627,0.8867722705030602,Kept,None,Kept,0.21742284,0.1967362
VEGFA,0.009459516,0.9931876279682478,Kept,None,Kept,0.029075649,0.028660972
RP1-261G23.7,0.00031042754,0.9994541254511746,Kept,None,Kept,0.0,0.0
RP5-1120P11.1,0.00022797522,0.9993377323193158,Kept,None,Kept,0.0033937912,0.0033880451
C6orf223,0.00022133847,0.9993245943889265,Kept,None,Kept,0.003294992,0.0032895755
MRPL14,0.21786386,0.8465634839201198,Kept,None,Kept,0.24474391,0.21892981
TMEM63B,0.036194194,0.9740561749660438,Kept,None,Kept,0.06386802,0.061911345
CAPN11,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-302G2.5,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC29A1,0.038147226,0.9684736807338002,Kept,None,Kept,0.084414676,0.081040375
HSP90AB1,2.2300751,0.26909406596800794,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),2.653433,1.2956673
SLC35B2,0.11966254,0.9142028339958697,Kept,None,Kept,0.1692924,0.15639879
NFKBIE,0.090198256,0.9398827713259894,Kept,None,Kept,0.1419264,0.13271666
TMEM151B,0.0,0.0,Kept,None,Kept,0.0,0.0
TCTE1,0.0,0.0,Kept,None,Kept,0.0,0.0
AARS2,0.026303222,0.9822448354012685,Kept,None,Kept,0.01717896,0.01703307
CDC5L,0.23706287,0.840657301120544,Kept,None,Kept,0.25698897,0.22871916
SUPT3H,0.19229947,0.8701390118598665,Kept,None,Kept,0.21154287,0.19189465
RUNX2,0.16695698,0.8920219155000143,Kept,None,Kept,0.30059808,0.26282424
RP1-244F24.1,0.021285731,0.9860162609541452,Kept,None,Kept,0.058476996,0.056831077
RP1-166H4.2,0.0,0.0,Kept,None,Kept,0.0,0.0
CLIC5,0.10188653,0.9324762574291311,Kept,None,Kept,0.11338856,0.10740812
RP1-8B1.4,0.007724517,0.9944498448237195,Kept,None,Kept,0.0023402167,0.0023374825
ENPP4,0.07172613,0.9507956608530223,Kept,None,Kept,0.03827157,0.03755738
ENPP5,0.018234886,0.9869200837195248,Kept,None,Kept,0.00534991,0.00533565
RCAN2,0.029163698,0.9803497341365891,Kept,None,Kept,0.006986332,0.006962041
CYP39A1,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC25A27,0.0,0.0,Kept,None,Kept,0.0,0.0
TDRD6,0.0,0.0,Kept,None,Kept,0.0,0.0
PLA2G7,0.0029953646,0.9980303173557925,Kept,None,Kept,0.010189821,0.010138255
ANKRD66,0.0,0.0,Kept,None,Kept,0.0,0.0
ADGRF5,0.0,0.0,Kept,None,Kept,0.0,0.0
ADGRF1,0.0,0.0,Kept,None,Kept,0.0,0.0
TNFRSF21,0.0010209014,0.9991580864821037,Kept,None,Kept,0.0020593407,0.002057223
RP11-385F7.1,0.0036037613,0.9974884551927313,Kept,None,Kept,0.0,0.0
CD2AP,0.1317988,0.9089507072910958,Kept,None,Kept,0.12947181,0.121750094
ADGRF2,0.0,0.0,Kept,None,Kept,0.0,0.0
ADGRF4,0.00010586722,0.998832609214752,Kept,None,Kept,0.0,0.0
MUT,0.057046223,0.9593944404016701,Kept,None,Kept,0.059891433,0.05816648
CENPQ,0.02771049,0.9767865259078723,Kept,None,Kept,0.026956562,0.026599634
C6orf141,0.0,0.0,Kept,None,Kept,0.0,0.0
CRISP3,0.0003351563,0.9994778735183327,Kept,None,Kept,0.0,0.0
RP11-397G17.1,0.0,0.0,Kept,None,Kept,0.0,0.0
TFAP2D,0.0,0.0,Kept,None,Kept,0.0,0.0
TFAP2B,0.0,0.0,Kept,None,Kept,0.0,0.0
PKHD1,0.00045755733,0.9994222673073786,Kept,None,Kept,0.006811504,0.0067884102
LINCMD1,0.0,0.0,Kept,None,Kept,0.0,0.0
IL17A,0.015107546,0.9950275655443269,Kept,None,Kept,0.037375875,0.036694326
IL17F,0.0,0.0,Kept,None,Kept,0.0,0.0
MCM3,0.1557697,0.8969310592855367,Kept,None,Kept,0.27315348,0.24149688
PAQR8,0.039521128,0.9720572397350604,Kept,None,Kept,0.015238808,0.015123863
EFHC1,0.018947475,0.9874122150660255,Kept,None,Kept,0.022480652,0.022231687
TRAM2,0.014974137,0.9891762084148893,Kept,None,Kept,0.0,0.0
TRAM2-AS1,0.0007451279,0.9990731921112279,Kept,None,Kept,0.0022975663,0.0022949309
TMEM14A,0.2114547,0.8520854649797699,Kept,None,Kept,0.25635794,0.228217
GSTA2,0.00026083435,0.9993929336456129,Kept,None,Kept,0.0,0.0
GSTA1,0.0032275321,0.9982023067604242,Kept,None,Kept,0.0054013585,0.0053868233
GSTA3,0.0,0.0,Kept,None,Kept,0.0,0.0
GSTA4,0.00880165,0.9932103221328503,Kept,None,Kept,0.030096626,0.029652609
ICK,0.032952737,0.9752426698932921,Kept,None,Kept,0.028590152,0.02818908
FBXO9,0.15184009,0.8935771283706792,Kept,None,Kept,0.19299278,0.1764651
GCM1,0.0,0.0,Kept,None,Kept,0.0,0.0
ELOVL5,0.6125239,0.6353228925391599,Kept,None,Kept,0.6092319,0.47575697
GCLC,0.047008313,0.967738069103789,Kept,None,Kept,0.056584753,0.055041775
RP1-27K12.2,0.0,0.0,Kept,None,Kept,0.0,0.0
KLHL31,0.0,0.0,Kept,None,Kept,0.0,0.0
RP13-476E20.1,0.0,0.0,Kept,None,Kept,0.0,0.0
LRRC1,0.013263543,0.9903083097168407,Kept,None,Kept,0.0052780556,0.0052641756
TINAG,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM83B,0.0,0.0,Kept,None,Kept,0.0,0.0
COL21A1,0.0,0.0,Kept,None,Kept,0.0,0.0
DST,0.0021323247,0.9982285234193797,Kept,None,Kept,0.0,0.0
BEND6,0.0,0.0,Kept,None,Kept,0.0,0.0
KIAA1586,0.06344922,0.9538945117091563,Kept,None,Kept,0.071040824,0.06863091
ZNF451,0.13939247,0.9034246928086885,Kept,None,Kept,0.16551284,0.1531612
RP11-203B9.4,0.0016059882,0.9987842963305026,Kept,None,Kept,0.0,0.0
BAG2,0.11328347,0.9191527822997136,Kept,None,Kept,0.1468472,0.13701661
RAB23,0.0032317587,0.9976418351387404,Kept,None,Kept,0.0043767407,0.0043671904
PRIM2,0.08653789,0.9359358408873735,Kept,None,Kept,0.11437897,0.108297266
RP1-71H19.2,0.0,0.0,Kept,None,Kept,0.0,0.0
XXbac-BPGBPG55C20.1,0.0,0.0,Kept,None,Kept,0.0,0.0
XXbac-BPGBPG55C20.3,0.0,0.0,Kept,None,Kept,0.0,0.0
XXbac-BPGBPG55C20.2,0.002488616,0.9982615798114082,Kept,None,Kept,0.0,0.0
LINC00680,0.04208596,0.9704680606338892,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.041720923,0.04087408
KHDRBS2,0.0,0.0,Kept,None,Kept,0.0,0.0
FKBP1C,0.00065348326,0.9992449615100608,Kept,None,Kept,0.0,0.0
LGSN,0.00033094114,0.9994740763609933,Kept,None,Kept,0.0,0.0
PTP4A1,0.5697824,0.6699293652907061,Kept,None,Kept,0.6862849,0.5225278
RP5-1148A21.3,0.00024342706,0.9993655459290974,Kept,None,Kept,0.0,0.0
PHF3,0.36500534,0.7708508753515976,Kept,None,Kept,0.41980466,0.3505193
EYS,0.0003189542,0.9994627297897799,Kept,None,Kept,0.0,0.0
RP3-525N10.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ADGRB3,0.0,0.0,Kept,None,Kept,0.0,0.0
LMBRD1,0.31606266,0.7907045011223186,Kept,None,Kept,0.41714087,0.34864137
COL19A1,0.00021454945,0.9993103144358223,Kept,None,Kept,0.0,0.0
RP11-462G2.1,0.00066142075,0.9994475674129822,Kept,None,Kept,0.0,0.0
RP11-462G2.2,0.00030967387,0.9994533421351031,Kept,None,Kept,0.0,0.0
FAM135A,0.02769428,0.9807022814612142,Kept,None,Kept,0.03017568,0.029729351
SDHAF4,0.018328423,0.9862700855780874,Kept,None,Kept,0.028104166,0.02771649
RP11-134K13.4,0.0,0.0,Kept,None,Kept,0.0,0.0
SMAP1,0.29496711,0.8064538349485868,Kept,None,Kept,0.3343006,0.28840727
B3GAT2,0.003870522,0.9969684455730448,Kept,None,Kept,0.0074451948,0.007417616
OGFRL1,0.056993935,0.9615378254123237,Kept,None,Kept,0.05815452,0.05652637
LINC00472,0.00028199947,0.9994216804749669,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0041980324,0.0041892454
RIMS1,0.00026565458,0.9993998832318206,Kept,None,Kept,0.0039547114,0.003946912
KCNQ5,0.018071843,0.986625771168338,Kept,None,Kept,0.041713495,0.04086695
RP11-257K9.8,0.0022072825,0.9982896498377055,Kept,None,Kept,0.004474522,0.004464541
KHDC1L,0.0,0.0,Kept,None,Kept,0.0,0.0
KHDC1,0.028118124,0.9792275101743626,Kept,None,Kept,0.052196484,0.05087987
RP11-398K22.12,0.025899371,0.982555610029822,Kept,None,Kept,0.017640302,0.017486518
OOEP,0.0013398324,0.9990681416330666,Kept,None,Kept,0.0073358375,0.007309061
OOEP-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
DDX43,0.020497039,0.9864310447358444,Kept,None,Kept,0.011753921,0.011685381
MB21D1,0.15469688,0.9010769416859875,Kept,None,Kept,0.23026852,0.20723246
MTO1,0.116280146,0.9181241595634029,Kept,None,Kept,0.13845155,0.12966904
RP11-505P4.6,0.0,0.0,Kept,None,Kept,0.0,0.0
EEF1A1,4.696394,0.057211339107684445,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),4.3015823,1.6680053
RP11-505P4.7,0.00042873074,0.9993323503725576,Kept,None,Kept,0.0,0.0
SLC17A5,0.06668638,0.9525741805177749,Kept,None,Kept,0.14300826,0.13366361
RP11-553A21.3,0.00071834575,0.9993360942472352,Kept,None,Kept,0.0,0.0
CD109,0.036221955,0.9757279528152499,Kept,None,Kept,0.16430676,0.15212585
COL12A1,0.00030817906,0.9994517772108112,Kept,None,Kept,0.0,0.0
COX7A2,1.0347444,0.4483156893806217,Kept,None,Kept,1.0874928,0.73596376
TMEM30A,0.20355067,0.8624738546250084,Kept,None,Kept,0.19510025,0.17823008
RP1-234P15.4,0.011208446,0.9922211741060505,Kept,None,Kept,0.006252353,0.0062328884
FILIP1,0.00026155746,0.9992453534876922,Kept,None,Kept,0.0,0.0
SENP6,0.2834908,0.814242802992239,Kept,None,Kept,0.3331723,0.2875613
MYO6,0.055506554,0.961594980914504,Kept,None,Kept,0.040684927,0.03987908
IRAK1BP1,0.010701279,0.992769789590041,Kept,None,Kept,0.012487398,0.012410074
PHIP,0.41019285,0.7490752005313119,Kept,None,Kept,0.46539766,0.38212663
HMGN3,0.5282894,0.6758821282705679,Kept,None,Kept,0.79856753,0.58699054
HMGN3-AS1,0.0019564799,0.9986231376246443,Kept,None,Kept,0.0,0.0
LCA5,0.0013774821,0.9989353644199087,Kept,None,Kept,0.0045132837,0.0045031295
SH3BGRL2,0.011609883,0.992014010636958,Kept,None,Kept,0.06235593,0.060489018
ELOVL4,0.03835626,0.9738633471740278,Kept,None,Kept,0.0048408695,0.00482919
TTK,0.01710262,0.9840084126869516,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.019360987,0.019175949
BCKDHB,0.05616431,0.9607841469351198,Kept,None,Kept,0.048722487,0.047572743
RP11-250B2.6,0.0002659026,0.9994002339755681,Kept,None,Kept,0.0,0.0
RP11-250B2.3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-250B2.5,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM46A,0.08011714,0.9471368530102298,Kept,None,Kept,0.0704034,0.06803559
RP11-379B8.1,0.0,0.0,Kept,None,Kept,0.0,0.0
IBTK,0.13589199,0.9060294273575595,Kept,None,Kept,0.14735052,0.13745539
TPBG,0.008730595,0.9940960958873479,Kept,None,Kept,0.0020593407,0.002057223
UBE3D,0.020184716,0.9854388409535034,Kept,None,Kept,0.017077316,0.016933138
DOPEY1,0.056180656,0.9619183169712018,Kept,None,Kept,0.056394234,0.054861445
PGM3,0.040201556,0.9725389505749776,Kept,None,Kept,0.044315018,0.043361187
RWDD2A,0.00866722,0.9938091316953416,Kept,None,Kept,0.0,0.0
ME1,0.011094007,0.9925246384144526,Kept,None,Kept,0.0,0.0
PRSS35,0.0030798926,0.9979818355300842,Kept,None,Kept,0.0,0.0
SNAP91,0.0,0.0,Kept,None,Kept,0.0,0.0
CYB5R4,0.16297013,0.8863757043872497,Kept,None,Kept,0.22528246,0.2031714
MRAP2,0.0,0.0,Kept,None,Kept,0.0,0.0
CEP162,0.030380294,0.9797638160418227,Kept,None,Kept,0.023896052,0.02361501
TBX18,0.0,0.0,Kept,None,Kept,0.0,0.0
NT5E,0.039733537,0.9738851401021946,Kept,None,Kept,0.13040084,0.122572295
SNX14,0.14504386,0.8995860438307157,Kept,None,Kept,0.25150204,0.22434446
RP11-321N4.5,0.0,0.0,Kept,None,Kept,0.0,0.0
SYNCRIP,0.3181503,0.7896030211848684,Kept,None,Kept,0.39442232,0.33248022
CGA,0.0037769978,0.9988984504430077,Kept,None,Kept,0.01589423,0.01576924
RP11-393I2.4,0.005821977,0.9963696086483461,Kept,None,Kept,0.0,0.0
ZNF292,0.30415457,0.8050916666358533,Kept,None,Kept,0.3730303,0.3170202
GJB7,0.00019425234,0.9992616717517224,Kept,None,Kept,0.0028917699,0.0028875968
SMIM8,0.04512329,0.9677227185044781,Kept,None,Kept,0.042648304,0.041763924
C6orf163,0.0008703071,0.9992398551719148,Kept,None,Kept,0.0039547114,0.003946912
CFAP206,0.0,0.0,Kept,None,Kept,0.0,0.0
RP3-382I10.7,0.00076143024,0.9992766030061538,Kept,None,Kept,0.0,0.0
SLC35A1,0.06876985,0.9517002099548172,Kept,None,Kept,0.071116194,0.068701275
RARS2,0.07502667,0.9476999767070254,Kept,None,Kept,0.089217566,0.08545961
ORC3,0.08357298,0.9396866561108401,Kept,None,Kept,0.08945944,0.08568165
AKIRIN2,0.5924163,0.6583401024815003,Kept,None,Kept,0.75616455,0.56313217
CNR1,0.0,0.0,Kept,None,Kept,0.0,0.0
RNGTT,0.13373214,0.907316954438886,Kept,None,Kept,0.19774498,0.1804406
RP11-63L7.5,0.00059614546,0.9992658371788647,Kept,None,Kept,0.008874619,0.008835471
PNRC1,1.9787803,0.26039995316931497,Kept,None,Kept,1.8325051,1.0411615
SRSF12,0.0006354705,0.9993326295071342,Kept,None,Kept,0.0,0.0
PM20D2,0.052822474,0.9619289100401512,Kept,None,Kept,0.09583121,0.09151317
GABRR1,0.0,0.0,Kept,None,Kept,0.0,0.0
GABRR2,0.0,0.0,Kept,None,Kept,0.0,0.0
UBE2J1,0.43579748,0.728262154497946,Kept,None,Kept,0.55029625,0.43844604
RRAGD,0.006150058,0.995814490008599,Kept,None,Kept,0.0028327336,0.0028287289
ANKRD6,0.005438397,0.995974664935808,Kept,None,Kept,0.0,0.0
LYRM2,0.15734343,0.8925048275012618,Kept,None,Kept,0.21184911,0.19214737
MDN1,0.08365629,0.9411426481254094,Kept,None,Kept,0.086946234,0.083372146
RP1-122O8.7,0.0079269465,0.9942566883212218,Kept,None,Kept,0.009457313,0.009412873
CASP8AP2,0.093115985,0.9345466986814419,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.1381379,0.12939352
BACH2,0.07452392,0.9496555273381496,Kept,None,Kept,0.109198205,0.10363742
RP3-512E2.2,0.0024568157,0.9980711804909265,Kept,None,Kept,0.009134135,0.009092671
RP1-45N11.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MAP3K7,0.10245206,0.926485157792627,Kept,None,Kept,0.1496717,0.13947642
RP11-127B16.1,0.00082546205,0.99923236865017,Kept,None,Kept,0.0,0.0
MANEA-AS1,0.029237323,0.9810892006360862,Kept,None,Kept,0.03539591,0.034783874
MANEA,0.05314819,0.9623966294855176,Kept,None,Kept,0.10838528,0.10290425
UFL1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
UFL1,0.19289592,0.8706195713232904,Kept,None,Kept,0.17713451,0.1630831
FHL5,0.0,0.0,Kept,None,Kept,0.0,0.0
RP3-417O22.3,0.0,0.0,Kept,None,Kept,0.0,0.0
GPR63,0.0034903283,0.9973489943966505,Kept,None,Kept,0.0042963508,0.004287148
NDUFAF4,0.15125784,0.8953787485928129,Kept,None,Kept,0.11072376,0.10501184
KLHL32,0.0043599773,0.9971624156452672,Kept,None,Kept,0.0,0.0
MMS22L,0.03686414,0.9730894472818318,Kept,None,Kept,0.054922383,0.053467195
RP11-436D23.1,0.00032966022,0.9994729032298647,Kept,None,Kept,0.0,0.0
RP1-273N12.4,0.0,0.0,Kept,None,Kept,0.0,0.0
POU3F2,0.0,0.0,Kept,None,Kept,0.0,0.0
FBXL4,0.06833871,0.9536107950573535,Kept,None,Kept,0.051997688,0.050690915
FAXC,0.00083340774,0.9990819641016359,Kept,None,Kept,0.0,0.0
COQ3,0.016330345,0.9862206062068389,Kept,None,Kept,0.018188402,0.018024972
PNISR,0.72406626,0.593495239470061,Kept,None,Kept,0.880134,0.63134307
RP11-98I9.4,0.010852738,0.9922453911139781,Kept,None,Kept,0.018135875,0.017973382
USP45,0.034735773,0.9748799784715936,Kept,None,Kept,0.03531364,0.034704413
TSTD3,0.019389018,0.9865799550876907,Kept,None,Kept,0.027562343,0.02718934
CCNC,0.16014807,0.8873501091180132,Kept,None,Kept,0.17072426,0.15762258
RP1-199J3.7,0.00056316314,0.999344347319114,Kept,None,Kept,0.0,0.0
PRDM13,0.0009819551,0.9993513892066577,Kept,None,Kept,0.0,0.0
SIM1,0.00015766348,0.9991423676602261,Kept,None,Kept,0.0,0.0
ASCC3,0.19420393,0.8684484274861997,Kept,None,Kept,0.22018738,0.19900444
RP3-467N11.1,0.012596283,0.9908986143062285,Kept,None,Kept,0.010514157,0.0104592675
HACE1,0.045587257,0.9670371853132936,Kept,None,Kept,0.06400631,0.062041324
BVES,4.9159804e-05,0.9977464878415548,Kept,None,Kept,0.0,0.0
BVES-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
POPDC3,0.00058880495,0.9992931493388122,Kept,None,Kept,0.0039275237,0.003919831
RP3-355L5.5,0.0,0.0,Kept,None,Kept,0.0,0.0
PREP,0.20176113,0.8613658187929838,Kept,None,Kept,0.2548604,0.22702433
RP3-355L5.4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP3-359N14.2,0.00032744455,0.9992494188436609,Kept,None,Kept,0.0024110149,0.002408113
PRDM1,0.61757183,0.6728637982492549,Kept,None,Kept,1.1317083,0.7569237
ATG5,0.28097576,0.8072466117946667,Kept,None,Kept,0.37998816,0.32207492
AIM1,0.68378747,0.6462261699111267,Kept,None,Kept,0.31734374,0.2756174
RTN4IP1,0.020351132,0.9851575308584216,Kept,None,Kept,0.029938113,0.029498717
QRSL1,0.052349955,0.9632468142049291,Kept,None,Kept,0.063022144,0.06111593
RP1-60O19.1,0.0003290241,0.9994723172557156,Kept,None,Kept,0.0,0.0
CD24,0.0058255824,0.9960983177967218,Kept,None,Kept,0.0032802331,0.003274865
C6orf203,0.042166434,0.9698357319001155,Kept,None,Kept,0.040569816,0.03976846
BEND3,0.0054691294,0.9960100803359101,Kept,None,Kept,0.008657864,0.0086206
PDSS2,0.055261582,0.959244025581495,Kept,None,Kept,0.048508864,0.047369026
SOBP,0.0050228783,0.9966624575496849,Kept,None,Kept,0.0,0.0
SCML4,0.5595781,0.693002255103589,Kept,None,Kept,0.21234967,0.19256034
SEC63,0.20806082,0.8587451229553624,Kept,None,Kept,0.23838839,0.21381085
RP1-191J18.66,0.0026078597,0.9979268547041772,Kept,None,Kept,0.007481192,0.0074533466
RP1-111B22.3,0.00027042,0.9994065103198714,Kept,None,Kept,0.0,0.0
OSTM1,0.17538443,0.8785096517734108,Kept,None,Kept,0.21688925,0.19629781
SNX3,0.6973723,0.58118540931621,Kept,None,Kept,0.9138498,0.6491168
LACE1,0.014446746,0.9904073874640923,Kept,None,Kept,0.015621468,0.015500709
FOXO3,0.10005878,0.9349307223901798,Kept,None,Kept,0.055081036,0.053617574
LINC00222,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
ARMC2,0.03380336,0.9768726951173174,Kept,None,Kept,0.021494001,0.021266263
ARMC2-AS1,0.00031057876,0.9994542821836562,Kept,None,Kept,0.0,0.0
SESN1,0.19198096,0.8911358411385542,Kept,None,Kept,0.053265866,0.051895685
RP11-787I22.3,0.0,0.0,Kept,None,Kept,0.0,0.0
CEP57L1,0.034513175,0.9744540438920312,Kept,None,Kept,0.057253227,0.055674247
CD164,0.62974614,0.622415219139132,Kept,None,Kept,0.85808,0.61954373
RP11-425D10.10,0.0025931075,0.9980938674152253,Kept,None,Kept,0.0,0.0
PPIL6,0.004077418,0.9971468129423353,Kept,None,Kept,0.0078100683,0.0077797277
SMPD2,0.0589421,0.9592977667444891,Kept,None,Kept,0.040193666,0.039406914
MICAL1,0.13700907,0.9094611873994324,Kept,None,Kept,0.1703008,0.1572608
ZBTB24,0.074176036,0.9475730368866502,Kept,None,Kept,0.100534886,0.095796324
AK9,0.02388826,0.9837982510785371,Kept,None,Kept,0.03822612,0.037513603
FIG4,0.037917748,0.9725878454983362,Kept,None,Kept,0.040082105,0.039299656
RP1-249I4.2,0.0,0.0,Kept,None,Kept,0.0,0.0
WASF1,0.0016912235,0.998693272229153,Kept,None,Kept,0.0040745516,0.004066273
CDC40,0.264866,0.8241237386856004,Kept,None,Kept,0.30407703,0.26549554
